id1,author,title,journal,year
3b2fd1e6-abdf-11e9-b8e3-04ea56df376a,"[0, 1567536, 0, 15, 21938, 14]","[35887, 1, 4017]","[0, 10555, 6, 3, 3032, 6, 4825, 6, 3, 26071, 3179, 6, 7733, 1401]",1957.0
3b313576-abdf-11e9-b2ce-04ea56df376a,"[148199, 1567536, 0, 15, 21938, 14]",[0],"[10555, 6, 3, 3032, 6, 4825, 6, 3, 26071, 3179, 6, 7733, 1401]",1957.0
3b31d636-abdf-11e9-a331-04ea56df376a,"[0, 1567536, 0, 15, 21938, 14, 0, 1, 10555, 6, 3, 3032, 6, 4825, 6, 3, 26071, 3179, 6, 7733, 1401]",[0],[0],1957.0
3b3312cc-abdf-11e9-a0fe-04ea56df376a,[0],"[2151135, 1, 689466]","[145720, 5930, 6, 0, 41443, 1113, 102310]",2004.0
3b33dc00-abdf-11e9-a235-04ea56df376a,[0],"[2151135, 1, 1397, 2605]","[145720, 5930, 6, 0, 41443, 1113]",2004.0
3b35148c-abdf-11e9-a9a8-04ea56df376a,[0],"[2151135, 1, 1397, 2605]","[41443, 1113]",2004.0
3b35b06c-abdf-11e9-81be-04ea56df376a,[0],"[2151135, 1, 4143, 2605, 1, 4017]","[145720, 5930, 6, 0, 41443, 1113]",2004.0
3b3784a6-abdf-11e9-b66d-04ea56df376a,[0],"[55100, 1, 2393]",[0],1994.0
3b38bc9e-abdf-11e9-a5f0-04ea56df376a,[0],"[25208, 1, 2393, 1, 55100]","[0, 237, 1, 0, 91816]",1994.0
3b3958ae-abdf-11e9-9912-04ea56df376a,"[25208, 1107274, 4, 147]","[0, 91410, 28841, 1, 2393]",[0],1994.0
3b3a90c8-abdf-11e9-bec1-04ea56df376a,"[0, 1107274, 4, 767904, 55100]",[689466],"[91410, 28841, 112819]",1994.0
3b3bc8d2-abdf-11e9-9760-04ea56df376a,"[88638, 763, 4108, 6, 0, 387, 330724, 66, 270, 2844, 11044, 10070]","[514, 1, 16257, 1, 0, 1, 1866, 1, 845065, 1, 2519]","[9603, 5910]",1993.0
3b3c64ec-abdf-11e9-9885-04ea56df376a,"[0, 3293, 7908, 6, 0, 387, 484215, 66, 270, 9603, 26699, 35802]","[514, 1, 64643, 1, 689466]","[9603, 5910, 35323]",1993.0
3b3dce9e-abdf-11e9-a7ac-04ea56df376a,"[88638, 3293, 7908, 6, 0, 387, 484215, 66, 270, 9603, 26699, 0]","[514, 1, 64643, 1, 0, 1, 1397, 1, 845065, 1, 3334, 1, 0, 1, 4475, 1, 0, 1, 2833, 1, 190073, 1, 1397]",[0],1993.0
3b3e7252-abdf-11e9-b6ec-04ea56df376a,"[4347, 6, 1292, 11166]","[103915, 1, 36220]","[46420, 72, 605, 73, 1, 10671, 480]",
3b3faa5c-abdf-11e9-b979-04ea56df376a,[0],"[103915, 1, 36220]","[4347, 6, 1292, 0, 46420]",1940.0
3b40e2a4-abdf-11e9-8f7d-04ea56df376a,"[7719, 6, 72098, 18, 7651, 65509, 4, 25728, 1020111, 10, 1151340, 24925, 20, 4314, 480546, 1505, 134449, 4290, 3447, 15, 1924118, 14, 5751, 6, 175959, 15855]","[33727, 1, 111539, 1, 1267, 1, 23996, 1, 4077, 1, 77005, 1, 4077, 1, 39319, 1, 62692, 1, 39319, 1, 30896, 1, 27899, 1, 4077, 1, 23996]","[1816, 6, 3, 5728, 83480, 1892, 72, 605, 73]",2000.0
3b417e70-abdf-11e9-8301-04ea56df376a,"[22545, 6, 1499, 8, 40, 5040, 247, 10, 17756, 1090842, 15, 0, 7488, 14]","[60918, 1, 4475, 9528, 1, 406568, 1, 1931, 2833, 1, 201339, 1, 2426, 1842]",[0],2018.0
3b435258-abdf-11e9-bf00-04ea56df376a,"[81376, 42153, 0, 0, 6, 1499, 8, 40, 5040, 247, 10, 17756, 1090842, 15, 0, 7488, 14, 0, 15]",[60918],[0],2018.0
3b43ee58-abdf-11e9-8e46-04ea56df376a,"[48768, 7844, 15718, 6454, 8, 185199, 15, 500133, 201001, 14, 24907, 246, 3, 67970, 0, 10, 34419, 20746, 4, 8285, 9076]","[12895, 1, 80886]","[682, 1816, 6, 5967, 35317]",2002.0
3b465ed2-abdf-11e9-8acf-04ea56df376a,"[48768, 7844, 15718, 6454, 8, 185199, 15, 500133, 201001, 14, 24907, 246, 3, 67970, 0, 10, 34419, 20746, 4, 8285, 0, 15]","[12895, 1, 1276, 1418]","[682, 1816, 6, 5967, 35317]",2002.0
3b479708-abdf-11e9-883a-04ea56df376a,"[48768, 7844, 15718, 6454, 8, 185199, 15, 500133, 201001, 14, 24907, 246, 3, 67970, 0, 10, 34419, 20746, 4, 8285, 9076]","[12895, 1, 2574, 2404, 1, 0, 1, 1842, 1, 0, 1, 3334, 1, 23526, 1, 1842, 1842, 1, 130489, 1, 2404, 1, 0, 1, 1477]","[682, 1816, 6, 5967, 35317, 1, 0]",2002.0
3b4832e4-abdf-11e9-ade0-04ea56df376a,"[55212, 6, 66880, 67981, 5, 598813, 33290, 51315, 24796, 8800]","[5038, 1, 1886, 1, 293863, 1, 2991, 1, 10732, 1, 1866, 1, 54992, 1, 1580, 1, 2519]","[13978, 24731, 9829, 163121]",2012.0
3b4b3eca-abdf-11e9-b4bc-04ea56df376a,"[0, 6, 122096, 290790, 5, 1711544, 40754, 160710, 72098, 19355]","[5038, 1, 1886, 1, 293863, 1, 2991, 1, 10732, 1, 1866, 1, 54992, 1, 1580, 1, 2519]","[13978, 24731, 9829, 163121, 1, 23, 27947, 1816]",2012.0
3b4c76de-abdf-11e9-8ffa-04ea56df376a,"[0, 6, 122096, 290790, 5, 1711544, 40754, 160710, 72098, 19355]","[35887, 1, 5038, 1, 1886, 1, 293863, 1, 2991, 1, 10732, 1, 1866, 1, 54992, 1, 1580, 1, 2519, 1, 4017]","[13978, 24731, 9829, 163121, 1, 23, 27947, 1816]",2012.0
3b4daefe-abdf-11e9-ab9a-04ea56df376a,"[0, 6, 66880, 67981, 5, 598813, 33290, 51315, 24796, 8800, 1, 251, 10, 81, 23, 27947, 1816, 9234]","[5038, 1, 1886, 1, 293863, 1, 2991, 1, 10732, 1, 1866, 1, 54992, 1, 1580, 1, 2519]","[13978, 24731, 9829, 163121]",2012.0
3b4e7e22-abdf-11e9-979c-04ea56df376a,"[2123, 3135, 12, 1192015, 63828]","[507973, 1, 1317, 1, 52711, 1, 745, 1, 24501, 1397, 17582]","[1816, 6, 63828, 4, 21574, 72, 605, 73]",2006.0
3b4fec02-abdf-11e9-842d-04ea56df376a,"[17582, 10, 2123, 3135, 12, 1192015, 63828]","[507973, 1, 1842, 1, 510748, 1, 1931, 1, 242564]","[1816, 6, 63828, 4, 21574, 72, 252, 73, 2, 480, 461, 1, 0, 147, 1, 0, 0, 0, 0, 66, 67]",2006.0
3b522dba-abdf-11e9-856c-04ea56df376a,"[2123, 3135, 12, 1192015, 63828]","[507973, 1, 1842, 1, 52711, 1, 1931, 1, 24501, 1, 1397, 1, 689466]","[1816, 6, 63828, 4, 21574, 84068]",2006.0
3b52d036-abdf-11e9-9ae7-04ea56df376a,"[34557, 1113, 26, 3, 0, 182305, 3305, 6, 1038, 24444, 10, 1496, 2743, 5274, 8510, 30, 3, 17858, 1350, 432, 1]","[4701, 1, 1842]",[0],2009.0
3b54143a-abdf-11e9-8933-04ea56df376a,"[67, 3305, 6, 1038, 24444, 10, 1496, 2743, 5274, 8510, 30, 3, 17858, 1350, 432, 2130, 381]",[4701],[0],2009.0
3b557a46-abdf-11e9-9b67-04ea56df376a,"[3667, 25621]",[0],"[26030, 4, 3737]",2014.0
3b561698-abdf-11e9-a2a9-04ea56df376a,[0],"[0, 1, 4603, 1, 0, 3667, 25621, 1, 4989]",[0],2014.0
3b56b306-abdf-11e9-82ef-04ea56df376a,[0],"[0, 1, 4603, 4989, 1, 0, 3667, 25621]",[0],2014.0
3b57eb28-abdf-11e9-a2ad-04ea56df376a,[0],"[0, 1, 4603]","[26030, 4, 3737, 1, 0]",2014.0
3b588668-abdf-11e9-a76a-04ea56df376a,[0],"[0, 1, 4017]","[26030, 4, 3737, 0]",2014.0
3b5a2792-abdf-11e9-ba16-04ea56df376a,"[11038, 0, 0, 5, 2079, 4702, 345634, 49886, 146507, 26994]","[15309, 1, 4218, 1, 29745]","[20647, 8, 1369, 3360, 1702, 1, 6303, 132, 15, 464]",2016.0
3b5ac8d8-abdf-11e9-982b-04ea56df376a,"[3913, 5, 2079, 4702, 345634, 49886, 146507, 26994]","[15309, 1, 4218, 1, 29745, 1, 11038, 307207, 1, 4017]","[20647, 8, 1369, 3360]",2016.0
3b5c5d7e-abdf-11e9-a1fb-04ea56df376a,"[98101, 80274, 8, 29889, 1756, 10, 7719, 6, 2992, 4, 3965, 7024]","[22326, 1, 759, 1842, 1, 30075, 1, 20738, 1, 32428, 0, 1, 1778, 1, 4380, 1, 1335171]","[23, 351, 1816, 6, 6151, 7024]",1972.0
3b5d2728-abdf-11e9-a29e-04ea56df376a,"[98101, 26678, 8, 29889, 345, 10, 1153, 6, 737, 4, 582, 6464]","[22326, 1, 2574, 1842, 1, 20738, 1, 2351, 1, 157033, 1, 1778, 1, 1335171, 1, 2702, 1477, 1, 6078, 1, 1477, 1, 3682, 3682]","[23, 351, 1816, 6, 6151, 7024]",1972.0
3b5e5f36-abdf-11e9-b377-04ea56df376a,"[98101, 26678, 8, 29889, 345, 10, 1153, 6, 737, 4, 582, 6464]","[22326, 1, 17538, 1, 20738, 1, 1370, 1, 157033, 1, 1866, 1, 1778, 1, 10729, 1, 1335171, 1, 80, 1, 6078, 1, 29670]","[23, 351, 1816, 6, 6151, 7024]",1972.0
3b5efb4c-abdf-11e9-8cd9-04ea56df376a,"[0, 6910, 412233, 0, 40, 9598, 0, 15]",[0],[0],1849.0
3b6032b8-abdf-11e9-92f0-04ea56df376a,"[0, 12004, 412233, 0, 40, 16870, 443520]","[35887, 1, 4017]","[1246245, 181184]",1849.0
3b60ceba-abdf-11e9-8926-04ea56df376a,"[166272, 89950, 12, 3, 0, 10361, 8, 3, 95625, 425852, 3136]","[15540, 1, 2605, 1, 100353, 1, 2404]","[40779, 3777, 1, 0]",2018.0
3b6206d0-abdf-11e9-880a-04ea56df376a,"[166272, 89950, 12, 3, 0, 10361, 8, 3, 95625, 425852, 0, 15, 33606, 14, 40779, 3777, 67]","[15540, 1, 0, 64, 1661479, 1, 100353]",[0],2018.0
3b62a2dc-abdf-11e9-936b-04ea56df376a,"[166272, 89950, 12, 3, 0, 10361, 8, 3, 95625, 425852, 3136]","[15540, 1, 2605, 1, 100353, 1, 2404]","[40779, 3777, 1, 0, 10965, 10, 242902, 66, 0]",2018.0
3b640490-abdf-11e9-a9e4-04ea56df376a,"[80, 137903, 747, 6, 11554, 3771, 2136, 18, 3862, 1610, 282, 6251, 11703]","[1708940, 1, 4603]","[1816, 6, 98339]",2006.0
3b65dde8-abdf-11e9-888d-04ea56df376a,[0],[0],[0],1882.0
3b671698-abdf-11e9-91ee-04ea56df376a,[28006],"[65370, 1, 6213]","[8153, 351]",1882.0
3b684e1e-abdf-11e9-8ce6-04ea56df376a,[0],[0],[0],1882.0
3b6986c6-abdf-11e9-b719-04ea56df376a,"[0, 65370, 28006]",[0],"[8153, 351, 1, 0, 15, 495]",1882.0
3b6a22d0-abdf-11e9-b28b-04ea56df376a,[0],"[609459, 1, 1842]","[6350, 8, 109783, 1266, 1445, 6438, 10, 80, 0, 1683156, 13291, 3784, 8, 518, 874, 8727, 1, 0, 10965, 10, 168]",2010.0
3b6b5a4c-abdf-11e9-a3e1-04ea56df376a,"[6350, 8, 109783, 1266, 1445, 6438, 10, 80, 0, 19914]","[609459, 1, 1842]","[13291, 3784, 8, 518, 874, 8727]",2010.0
3b6c9302-abdf-11e9-bae3-04ea56df376a,"[6350, 8, 109783, 1266, 1445, 6438, 10, 80, 0, 19914]","[609459, 1, 689466]","[0, 13291, 3784, 8, 518, 874, 8727]",2010.0
3b6d2f06-abdf-11e9-b3e1-04ea56df376a,"[6350, 8, 109783, 1266, 1445, 6438, 10, 80, 0, 19914]","[609459, 1, 1842]","[13291, 3784, 8, 518, 874, 8727]",2010.0
3b6e658a-abdf-11e9-91a6-04ea56df376a,"[6350, 8, 109783, 1266, 1445, 6438, 10, 80, 0, 19914]","[609459, 1, 1842]","[0, 13291, 3784, 8, 518, 874, 8727, 1, 0]",2010.0
3b6f9e90-abdf-11e9-b95b-04ea56df376a,"[5848, 6, 843529, 18, 3, 713847, 20759, 6, 14494, 6, 205868, 360, 871820]","[1487162, 1, 57605, 1, 96686, 1, 9568, 1, 2084105, 1, 4017]","[0, 388823]",1990.0
3b703a90-abdf-11e9-9ebb-04ea56df376a,"[5848, 6, 843529, 18, 3, 713847, 20759, 6, 14494, 6, 205868, 360, 871820]","[1487162, 1, 57605, 1, 96686, 1, 689466]","[0, 388823, 101919]",1990.0
3b7171ee-abdf-11e9-b7a5-04ea56df376a,"[14576, 33853, 1, 0, 48692, 3134, 0]","[133368, 1, 1692, 1842, 1, 4603]","[23, 1816, 6, 3, 90961, 1892, 6, 635]",1873.0
3b720dcc-abdf-11e9-b62d-04ea56df376a,[0],"[133368, 1, 16729, 1, 14576, 0, 4603, 67212, 48692, 3134, 0]","[23, 1816, 6, 3, 90961, 1892, 6, 635, 72, 605, 73]",2012.0
3b7519c6-abdf-11e9-9f38-04ea56df376a,[0],"[133368, 1, 16729, 1, 14576, 0, 4603, 67212, 48692, 3134, 0]","[23, 1816, 6, 3, 90961, 1892, 6, 635]",2012.0
3b7651ca-abdf-11e9-94b2-04ea56df376a,[0],[35887],"[1816, 6, 24159, 13611, 72, 605, 73]",1991.0
3b76edda-abdf-11e9-8951-04ea56df376a,"[96019, 0, 0, 181655, 0]","[0, 1, 1580, 1, 0, 1, 1580, 1, 0, 1, 1397, 0]","[36632, 613299, 274353, 72, 605, 73]",1964.0
3b7825ec-abdf-11e9-a5c4-04ea56df376a,"[0, 0, 0, 181655, 0]","[0, 1, 2605, 1, 0, 1580, 1, 80567, 1, 1397]","[36632, 613299, 274353, 1, 0]",1964.0
3b795e14-abdf-11e9-8255-04ea56df376a,"[114507, 1, 47947, 0, 1, 4, 0, 1, 0, 0, 0, 181655, 0]","[0, 1, 4017]","[80567, 1, 36632, 613299, 274353]",1964.0
3b7a9622-abdf-11e9-90ab-04ea56df376a,"[114507, 1, 47947, 0, 1, 4, 0, 0, 0, 0, 0, 181655, 0]",[0],"[36632, 613299, 274353, 1, 771464, 15, 476]",1964.0
3b7bce38-abdf-11e9-9fe1-04ea56df376a,"[96019, 0, 0, 181655, 0]","[0, 1, 2605, 1, 0, 1, 2605, 1, 80567, 1, 1397, 0]","[36632, 613299, 274353]",1964.0
3b7c6a4a-abdf-11e9-b81e-04ea56df376a,"[67, 423, 454, 8852, 12, 3, 84570, 333402, 5848, 6, 2067549, 0, 15]","[0, 1, 669740, 6771]",[0],2007.0
3b7da294-abdf-11e9-aba2-04ea56df376a,"[669740, 6771, 688501, 423, 454, 8852, 12, 3, 84570, 333402, 5848, 6, 2067549, 0]","[0, 1, 404892, 1, 26388, 1, 7060, 1, 435974, 1, 2351]","[426, 319, 1, 0, 67, 1, 0, 0]",2007.0
3b7e3e9e-abdf-11e9-b1aa-04ea56df376a,[0],[6499],[0],1978.0
3b7f76e4-abdf-11e9-8f62-04ea56df376a,"[0, 816, 10, 3476, 5, 8532]","[6499, 1, 4017]",[0],1978.0
3b80aeca-abdf-11e9-985f-04ea56df376a,"[3476, 5, 8532]",[6499],[0],1978.0
3b814aee-abdf-11e9-8198-04ea56df376a,"[23, 12529, 6, 1102, 0, 13851, 1102, 7506, 15]",[0],[0],2003.0
3b81e736-abdf-11e9-a9c3-04ea56df376a,"[23, 12529, 6, 1102, 6462, 1, 0, 13851, 1102, 7506]","[0, 1, 9528, 1, 0, 1, 2426]",[0],2003.0
3b831ef4-abdf-11e9-85aa-04ea56df376a,"[23, 12529, 6, 1102, 6462]","[0, 1, 0]","[13851, 1102, 7506, 72, 252, 73]",2003.0
3b84571e-abdf-11e9-8b80-04ea56df376a,[0],"[0, 1, 4603, 1, 0, 1, 1397, 1, 6960, 1, 1397, 70227]","[390705, 739, 775063, 28273]",1978.0
3b84f33a-abdf-11e9-8640-04ea56df376a,"[3123, 25320, 786610, 242, 1318326, 5, 161240, 5930, 8, 9098, 242, 25062, 49978, 12558]","[0, 1, 1397, 1, 1842, 1692, 1, 0, 1, 1842, 1, 740671, 1, 9528, 1, 1692, 1, 0, 1, 1842, 1, 332846, 1, 3898, 1, 1084985, 1, 3898, 2351, 1, 1397, 41682]","[6151, 35942]",2012.0
3b862b46-abdf-11e9-a21b-04ea56df376a,[0],[318009],"[8830, 6, 22462, 72, 252, 73, 2, 67, 379, 1, 0, 132]",2014.0
3b86c74c-abdf-11e9-a571-04ea56df376a,[0],"[39796, 1, 745]","[430, 6, 34052, 0, 8830, 6, 22462]",2014.0
3b87ff4c-abdf-11e9-9c55-04ea56df376a,[0],"[39796, 1, 745]","[430, 6, 34052, 0, 8830, 6, 22462, 72, 605, 73, 1, 7570, 379]",
3b889b54-abdf-11e9-b964-04ea56df376a,"[10, 10601, 78157]",[39796],"[430, 6, 34052, 0, 8830, 6, 22462, 204830]",2014.0
3b896afa-abdf-11e9-b73f-04ea56df376a,"[0, 46070, 731, 15543, 61961, 731, 68215, 23733, 1, 0, 0, 0, 684604]","[247624, 1, 1477, 13797]",[0],2016.0
3b8aa7c0-abdf-11e9-97d8-04ea56df376a,"[6191, 5180, 17710, 1912, 1140, 8, 3283, 6670, 12, 47027, 0, 7163, 4, 5629, 8, 8298, 4889, 15, 1, 10, 0]","[204164, 1, 100839, 1, 689466]",[0],2012.0
3b8b43f0-abdf-11e9-bf5f-04ea56df376a,"[5180, 17710, 1912, 1140, 8, 3283, 6670, 12, 47027, 51470]","[204164, 1, 3334, 4603, 1, 222884, 1, 6909, 4603, 1, 76130, 1, 4603, 3334, 1, 84139, 1, 4603, 2426, 1, 6191]","[7163, 4, 5629, 8, 8298]",2012.0
3b8c7bee-abdf-11e9-87fb-04ea56df376a,"[6191, 3727, 6931, 103103, 254, 8, 836, 2357, 12, 47027, 0, 15, 1, 4889, 7163, 4, 5629, 8, 8298, 67]",[204164],[0],2012.0
3b8db792-abdf-11e9-a316-04ea56df376a,"[0, 67042, 800260, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 0, 2935, 25, 76180, 258171, 1, 38458, 0, 1, 4, 3473, 0]","[0, 1, 4017]",[0],2007.0
3b8e80d8-abdf-11e9-b5bd-04ea56df376a,"[242927, 10255, 1056292, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 0, 0]","[0, 1, 1397]","[15, 1197]",2007.0
3b8f1ce6-abdf-11e9-b0e2-04ea56df376a,"[242927, 10255, 1056292, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38]","[0, 1, 1397]",[0],2007.0
3b90973e-abdf-11e9-8927-04ea56df376a,"[242927, 67042, 800260, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 0, 9538, 25, 76180, 258171, 1, 38458, 0, 1, 4, 3473, 0]",[0],"[1162, 15, 490]",2007.0
3b916050-abdf-11e9-90a9-04ea56df376a,"[807984, 32646, 1, 0, 67913, 6, 557482, 0, 2026, 7001, 1237472, 4, 106519, 16598, 3135, 18, 4724, 150227, 0, 1, 4066, 50100]","[53331, 1, 327314, 1, 0, 1, 1931]",[0],2007.0
3b91fc5a-abdf-11e9-b7b7-04ea56df376a,"[16490, 21419, 6, 164468, 0, 278, 2539, 666247, 4, 51989, 3914, 747, 18, 2264, 150227, 12899]","[53331, 1, 1931, 1, 0, 1, 4603, 1, 32646, 1, 1931, 6909]","[4066, 50100, 4, 39844, 1, 0]",2007.0
3b936942-abdf-11e9-88b4-04ea56df376a,"[30563, 20032, 6558, 25, 0, 5601, 3777]","[5924, 1, 78766, 1, 721331, 1, 50469]","[10244, 19841, 18, 982, 31497, 4, 1130249, 0]",1978.0
3b94a152-abdf-11e9-914b-04ea56df376a,"[30563, 20032, 6558, 25, 0, 5601, 3777]","[5924, 1, 78766, 1, 721331, 1, 50469]","[0, 10244, 19841, 18, 982, 31497, 4, 1854, 0, 1, 6303, 203, 15, 476]",1978.0
3b95d9d8-abdf-11e9-85c4-04ea56df376a,"[30563, 20032, 6558, 25, 0, 5601, 3777]","[5924, 1, 2351, 3334, 1, 721331, 1, 1931, 1931]","[10244, 19841, 18, 982, 31497, 4, 1854]",1978.0
3b9675c0-abdf-11e9-bbb7-04ea56df376a,"[30563, 20032, 6558, 25, 0, 5601, 3777]","[5924, 1, 78766, 1, 721331, 1, 50469, 1, 689466]","[0, 10244, 19841, 18, 982, 31497, 4, 1854, 0]",1978.0
3b97add8-abdf-11e9-ae6d-04ea56df376a,"[838281, 4968, 48493, 1263, 29, 1409, 4689, 17448, 5625]","[227068, 1, 1106, 1, 72822, 1, 1065, 1, 354634, 1, 21203]","[79767, 10373, 4391]",2012.0
3b9849da-abdf-11e9-83d2-04ea56df376a,"[838281, 4968, 48493, 1263, 29, 1409, 4689, 17448, 5625]","[227068, 1, 1692, 1, 15, 1299]","[79767, 10373, 4391]",2012.0
3b99b7ee-abdf-11e9-a6be-04ea56df376a,[0],"[68225, 1, 0]","[55116, 55599, 4, 3994, 4590, 0, 1, 688648, 4, 20408, 43956, 102, 11398, 4, 55599]",2015.0
3b9a58a8-abdf-11e9-91c4-04ea56df376a,[0],"[68225, 1, 0, 1, 0, 1, 120587, 1, 4017]","[55116, 55599, 4, 3994, 4590, 0, 688648, 4, 20408, 43956, 102, 11398, 4, 55599, 0]",2015.0
3b9af4ec-abdf-11e9-a01d-04ea56df376a,"[0, 1, 55116, 55599, 4, 3994, 4590, 0, 688648, 4, 20408, 43956, 102, 11398, 4, 55599, 15]","[68225, 1, 0, 1, 0, 1, 120587]",[0],2015.0
3b9c2cc8-abdf-11e9-ba48-04ea56df376a,"[0, 47958, 1114787, 39879, 1262644, 5442, 5, 7, 33529, 13577, 25341]","[905060, 1, 4017]","[23, 37004, 6, 60459, 6916]",2001.0
3b9da2a6-abdf-11e9-9189-04ea56df376a,"[6835, 12837, 99265, 19495, 294226, 702, 5, 7, 21527, 4446, 11199]","[905060, 1, 1692]","[23, 37004, 6, 60459, 6916]",2001.0
3b9e3eb4-abdf-11e9-9bd9-04ea56df376a,[0],"[241397, 1, 2156, 273, 709, 7773, 194, 1250, 2571]",[0],2018.0
3b9f0e08-abdf-11e9-b2b7-04ea56df376a,[0],[32376],[0],1936.0
3ba1bf00-abdf-11e9-8f92-04ea56df376a,"[0, 10594]",[0],"[56509, 8807, 6, 4846, 15, 370]",2005.0
3ba2f712-abdf-11e9-9957-04ea56df376a,"[80, 1570, 900, 6, 3140, 16407, 4, 13847, 181, 883, 12, 1424, 603, 1389, 1, 24422, 722, 1, 4, 4721, 5507]","[499766, 1, 2426, 2605]","[0, 72734, 1761, 10332]",1996.0
3ba3934a-abdf-11e9-8bb3-04ea56df376a,[0],"[18599, 1, 689466]","[18425, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 0, 1816, 6, 512, 673, 181276]",1999.0
3ba4cb34-abdf-11e9-ae63-04ea56df376a,"[0, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 11899]","[18599, 1, 2574]","[1816, 6, 512, 673]",1999.0
3ba649b0-abdf-11e9-af42-04ea56df376a,"[18425, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 11899]","[18599, 1, 2574]","[1816, 6, 512, 1810321, 4329]",1999.0
3ba6eadc-abdf-11e9-96b4-04ea56df376a,"[1111, 6, 7, 0, 8, 13173, 1113]",[71986],"[19841, 6, 3, 351, 22378, 1892]",1961.0
3ba856ba-abdf-11e9-8445-04ea56df376a,"[1111, 6, 7, 0, 8, 13173, 1113]","[71986, 1, 2404, 2426]","[19841, 6, 3, 351, 22378, 1892, 1, 0]",1961.0
3ba96f5c-abdf-11e9-b21c-04ea56df376a,"[6832, 8, 4290, 504650, 15722, 150, 43093, 3605, 8, 56207]","[403194, 1, 1692, 1, 206523, 1, 1842, 1, 1375177, 1, 1477, 1, 13797]",[8524],1990.0
3baaa7c2-abdf-11e9-a0bd-04ea56df376a,"[6832, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744]","[403194, 1, 1692]","[1813711, 222]",1990.0
3bab7758-abdf-11e9-ace5-04ea56df376a,"[6832, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744]","[403194, 1, 1692, 1, 704374, 1, 1842, 1, 206523, 1, 1477, 1, 1375177, 1, 13797, 1, 894]","[0, 8524, 1, 0]",1990.0
3bac13e4-abdf-11e9-859b-04ea56df376a,"[6832, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744]","[403194, 1, 1692, 1, 704374, 1, 1842, 1, 206523, 1, 1477, 1, 1375177, 1, 13797]","[0, 8524, 1, 0]",1990.0
3bad4bee-abdf-11e9-b624-04ea56df376a,"[6832, 8, 4290, 504650, 15722, 150, 43093, 3605, 8, 56207]",[403194],"[0, 8524, 222, 1, 6303, 67, 15, 413]",1990.0
3baeb73e-abdf-11e9-8a2e-04ea56df376a,"[1190154, 8, 5938, 6, 1097, 3986, 1, 11723, 15, 2869, 14, 15, 3563, 14, 10, 0]","[0, 1, 34230, 1, 17]","[1401, 4, 1303, 7, 131, 20309]",2018.0
3baf5324-abdf-11e9-b63c-04ea56df376a,"[1190154, 8, 5938, 6, 1097, 3986, 1, 0, 1401, 4, 1303, 7, 131, 20309, 1, 6584]","[0, 1, 2605, 1842, 1, 994]","[11723, 15, 2869, 14, 1, 0]",2018.0
3bb04ef6-abdf-11e9-8f25-04ea56df376a,"[1190154, 8, 5938, 6, 1097, 3986]","[0, 1, 97781]","[1401, 4, 1303, 7, 131, 0, 11723, 15, 2869, 14]",2018.0
3bb19b0a-abdf-11e9-8098-04ea56df376a,"[1190154, 8, 22562, 6, 536, 12049]","[0, 1, 2605, 1842]","[1401, 4, 1303, 7, 131, 20309]",2018.0
3bb2644c-abdf-11e9-addb-04ea56df376a,"[302727, 0, 4, 75059, 8, 504887, 42960, 4, 1386]","[7400, 1, 1842]","[29771, 0, 15, 894]",2017.0
3bb2d7b8-abdf-11e9-bbc9-04ea56df376a,"[302727, 0, 4, 75059, 8, 504887, 42960, 4, 1386, 1, 10, 10601, 78157]",[7400],[0],2017.0
3bb41494-abdf-11e9-aa57-04ea56df376a,"[75059, 8, 504887, 42960, 4, 1386]","[52731, 1, 0, 1, 302727]","[29771, 27980, 72, 252, 73, 2, 67, 413]",2017.0
3bb54ca6-abdf-11e9-956b-04ea56df376a,"[155600, 3, 1877128, 714496, 10, 7, 1871288, 1386, 6, 1373, 16213, 6740]","[0, 1, 1842, 3334, 1, 14283]","[3614, 10, 0, 3883, 6, 2319, 1386, 1, 67, 15, 379]",2006.0
3bb5e8b8-abdf-11e9-b50e-04ea56df376a,"[3, 1877128, 594972, 10, 7, 315717, 631, 6, 1373, 9676, 0, 208724, 4117, 3099, 1, 69543, 27736, 55, 7625]","[0, 1, 2426, 1, 1842, 3334, 155600]","[3614, 10, 592730, 3883, 6, 2319, 1386]",2008.0
3bb720ee-abdf-11e9-b36a-04ea56df376a,"[155600, 3, 1877128, 714496, 10, 7, 1871288, 1386, 6, 1373, 16213, 6740]","[0, 1, 1842, 3334, 1, 14283, 1, 4017]","[3614, 10, 0, 3883, 6, 2319, 1386]",2008.0
3bb7bcfa-abdf-11e9-9293-04ea56df376a,[0],[104685],"[0, 430, 10069, 22559, 21801, 20, 1352030, 0, 10332, 6, 3, 2877, 24493, 66, 10244, 682, 5950, 18, 19540, 1352, 883, 17, 0, 0]",2008.0
