id2,author,title,journal,year
8a45bea8-ac03-11e9-88ab-04ea56df376a,"[430, 6, 34052, 0, 8830, 6, 22462]","[39796, 745]",[0],2014.0
8a46cf62-ac03-11e9-b978-04ea56df376a,"[0, 6, 34052, 0, 8830, 6, 22462]","[39796, 1, 5603]",[0],2014.0
8a47b922-ac03-11e9-af5f-04ea56df376a,"[0, 46070, 731, 15543, 61961, 731, 68215, 23733, 1, 0, 0, 0, 684604]","[247624, 1477, 13797]",[0],2016.0
8a48c9d8-ac03-11e9-8ee3-04ea56df376a,"[0, 5180, 17710, 1912, 1140, 8, 3283, 6670, 12, 47027, 0]","[204164, 617208]",[0],2012.0
8a49da8a-ac03-11e9-8dd3-04ea56df376a,"[6191, 5180, 17710, 1912, 1140, 8, 3283, 6670, 12, 47027, 51470]","[204164, 3334, 4603, 4, 222884, 6909, 4603, 4, 76130, 4603, 3334, 4, 84139, 4603, 1801]",[0],2012.0
8a4b1236-ac03-11e9-b1b5-04ea56df376a,"[0, 3727, 6931, 103103, 254, 8, 836, 2357, 12, 47027, 0]","[204164, 24040]",[0],2012.0
8a4bfbf6-ac03-11e9-a213-04ea56df376a,"[0, 67042, 800260, 471622, 8, 1704858]","[0, 930]",[0],2007.0
8a4d0ca8-ac03-11e9-b341-04ea56df376a,"[242927, 10255, 1056292, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 0, 0]","[67, 73, 0, 1866]",[0],2007.0
8a4df668-ac03-11e9-a346-04ea56df376a,"[0, 10255, 1056292, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 1, 0]","[0, 1866]",[0],2007.0
8a4f2e14-ac03-11e9-9394-04ea56df376a,"[67042, 800260, 471622, 8, 1704858, 10, 64239, 1772330, 0, 140869, 38, 0]","[0, 1, 930, 0]",[0],
8a503ecc-ac03-11e9-bb75-04ea56df376a,"[32646, 1, 0, 67913, 6, 557482, 0, 2026, 7001, 1237472, 4, 106519, 16598, 3135, 18, 4724, 150227, 0]","[53331, 1708968, 1, 327314, 4, 0, 745, 4, 807984]",[0],2007.0
8a514f80-ac03-11e9-8cf0-04ea56df376a,"[0, 21419, 6, 164468, 0, 278, 2539, 666247, 4, 51989, 3914, 747, 18, 2264, 150227, 12899, 1, 0, 4066]","[53331, 745, 4, 0, 2537, 4, 32646, 1931, 6909]",[0],2007.0
8a526036-ac03-11e9-adff-04ea56df376a,"[30563, 20032, 6558, 25, 0, 5601, 3777]","[211993, 721331, 4, 249122]",[0],1978.0
8a5370e8-ac03-11e9-b737-04ea56df376a,"[0, 20032, 6558, 25, 0, 5601, 0]","[5924, 211993, 4, 721331]",[0],1978.0
8a545aa8-ac03-11e9-a323-04ea56df376a,"[20032, 6558, 25, 0, 5601, 3777]","[5924, 2351, 3334, 4, 721331, 1931, 745, 4, 30563]",[0],
8a557f38-ac03-11e9-a048-04ea56df376a,"[0, 20032, 6558, 25, 0, 5601, 0]","[5924, 211993, 4, 721331]",[0],1978.0
8a567cd4-ac03-11e9-82da-04ea56df376a,"[838281, 4968, 48493, 1263, 29, 1409, 4689, 17448, 0, 79767, 10373, 4391]","[227068, 1106, 4, 72822, 1065, 4, 354634, 21203]",[0],
8a578d8a-ac03-11e9-9c9e-04ea56df376a,"[838281, 4968, 48493, 1263, 29, 1409, 4689, 17448, 0, 79767, 10373, 4391]",[1106],[0],2012.0
8a589e40-ac03-11e9-a78e-04ea56df376a,"[0, 1, 0, 55599, 4, 3994, 4590, 0]","[0, 0, 1, 68225, 4, 0, 0, 120587]",[0],2015.0
8a59610a-ac03-11e9-a686-04ea56df376a,"[0, 55599, 4, 3994, 4590, 0, 688648, 4, 20408, 43956, 102, 11398, 4, 55599, 0]","[0, 0, 1, 68225, 4, 0, 0, 120587, 4, 0]",[0],2015.0
8a5a71be-ac03-11e9-855f-04ea56df376a,"[0, 0, 55599, 4, 3994, 4590, 0, 688648, 4, 20408, 43956, 102, 11398, 4]","[0, 0, 1, 68225, 4, 0, 0, 120587]",[0],2015.0
8a5d55fa-ac03-11e9-bff5-04ea56df376a,"[0, 47958, 1114787, 39879, 1262644, 5442, 5, 7, 33529, 13577, 0, 23, 37004, 6, 60459, 6916, 3653, 15, 147, 14, 10, 0]","[905060, 568206]",[0],2001.0
8a5e8da2-ac03-11e9-a52b-04ea56df376a,"[6835, 12837, 99265, 19495, 294226, 702, 5, 7, 21527, 4446, 11199]","[905060, 1106]",[0],2001.0
8a5f9e58-ac03-11e9-9669-04ea56df376a,"[0, 0, 2156, 273, 709, 7773, 194, 1250, 2571]","[241397, 1, 701791]",[0],2018.0
8a60d602-ac03-11e9-a75b-04ea56df376a,"[0, 1, 0, 403249, 0, 1872648, 8, 0, 291083, 7854, 0, 146629]","[32376, 1, 29042]",[0],
8a620da8-ac03-11e9-9ea6-04ea56df376a,"[56509, 8807, 6, 4846]","[0, 0]",[0],2005.0
8a62f768-ac03-11e9-98b4-04ea56df376a,"[0, 1570, 900, 6, 3140, 16407, 4, 13847, 181, 883, 12, 1424, 603, 1389, 1, 24422, 722, 1, 4, 4721, 5507, 1, 0]","[1580, 499766]",[0],1996.0
8a642f14-ac03-11e9-b1b4-04ea56df376a,"[0, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 0]","[18599, 1, 6346]",[0],1999.0
8a653fc8-ac03-11e9-a7e0-04ea56df376a,"[0, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 11899]","[18599, 1276]",[0],1999.0
8a667774-ac03-11e9-ade7-04ea56df376a,"[18425, 18, 1054, 47068, 6, 1113, 18, 3892, 10805, 13611, 4, 11899]",[1276],[0],1999.0
8a678828-ac03-11e9-9e51-04ea56df376a,"[0, 6, 7, 0, 8, 13173, 1113, 4, 0]","[71986, 1494, 2426]",[0],1961.0
8a6898dc-ac03-11e9-a25a-04ea56df376a,"[0, 6, 7, 0, 8, 13173, 1113, 4, 1102, 1, 0]","[71986, 2404, 2426]",[0],1961.0
8a69a992-ac03-11e9-a261-04ea56df376a,"[6832, 8, 4290, 504650, 15722, 150, 43093, 3605, 8, 56207]","[403194, 1106, 4, 704374, 1317, 4, 206523, 80, 4, 1375177, 4427]",[0],1990.0
8a6aba48-ac03-11e9-8029-04ea56df376a,"[6832, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744]",[1106],[0],1990.0
8a6bf1f4-ac03-11e9-8888-04ea56df376a,"[1375177, 1, 0, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744, 1, 0]","[403194, 1317, 4, 704374, 80, 4, 206523, 4427]",[0],1990.0
8a6cdbb4-ac03-11e9-949c-04ea56df376a,"[0, 8, 1232, 178593, 1243, 150, 17213, 2656, 8, 47744, 1, 0]","[403194, 1106, 4, 704374, 1317, 4, 206523, 80, 4, 1375177, 4427]",[0],1990.0
8a6e135c-ac03-11e9-bfc7-04ea56df376a,"[704374, 1, 36683, 206523, 1, 4, 207606, 0, 0, 8, 4290, 504650, 15722, 150, 43093, 3605, 8, 0]","[403194, 0, 1, 128375]",[0],1990.0
8a6efd1c-ac03-11e9-9f13-04ea56df376a,"[1190154, 8, 5938, 6, 1097, 0, 1401, 4, 1303, 7, 131, 20309]","[0, 34230]",[0],
8a700dd2-ac03-11e9-9ad8-04ea56df376a,"[0, 1, 0, 8, 5938, 6, 1097, 3986, 1, 0, 1401, 4, 1303, 7, 131, 20309]",[1317],[0],2018.0
8a70f792-ac03-11e9-bdc4-04ea56df376a,"[1190154, 8, 5938, 6, 1097, 0, 1401, 4, 1303, 7, 131, 20309]",[952489],[0],2018.0
8a722f3e-ac03-11e9-829e-04ea56df376a,"[1190154, 8, 22562, 6, 536, 12049]","[0, 2605, 1317]",[0],2018.0
8a72f206-ac03-11e9-b8e9-04ea56df376a,"[302727, 0, 4, 75059, 8, 504887, 42960, 4, 205852, 29771, 27980]","[67, 73, 7400, 1317]",[0],2017.0
8a7402be-ac03-11e9-9f81-04ea56df376a,"[0, 0, 4, 75059, 8, 504887, 42960, 4, 0, 29771, 27980, 10601, 78157]","[7400, 1001]",[0],2017.0
8a74ec7a-ac03-11e9-b1d8-04ea56df376a,"[302727, 0, 4, 75059, 8, 504887, 42960, 4, 1386]","[52731, 1001]",[0],2017.0
8a762426-ac03-11e9-902d-04ea56df376a,"[155600, 3, 1877128, 714496, 10, 7, 1871288, 1386, 6, 1373, 16213, 0, 208724, 4117, 3099]","[0, 42884, 4, 0, 1842, 2519]",[0],2006.0
8a775bd2-ac03-11e9-9d8b-04ea56df376a,"[155600, 3, 1877128, 594972, 10, 7, 315717, 631, 6, 1373, 9676, 0, 208724, 4117, 3099]","[1801, 241, 55990, 4, 1842, 2519]",[0],2006.0
8a786c88-ac03-11e9-852c-04ea56df376a,"[155600, 3, 1877128, 714496, 10, 7, 1871288, 1386, 6, 1373, 16213, 0, 208724, 4117, 3099]","[0, 42884, 4, 1842, 2519]",[0],2008.0
8a795646-ac03-11e9-9564-04ea56df376a,"[4, 271186, 0, 0, 430, 10069, 22559, 21801, 20, 1352030, 0]","[104685, 266844]",[0],2008.0
8a7a8df0-ac03-11e9-89be-04ea56df376a,"[1039, 208, 4253, 3068, 11720, 20, 1352030, 3330]","[800603, 266844, 4, 253878, 271186]",[0],2008.0
8a7b77b0-ac03-11e9-ba8d-04ea56df376a,"[1039, 208, 4253, 3068, 11720, 20, 1352030, 3330]","[104685, 1778, 4, 51685, 2054]",[0],
8a7c8868-ac03-11e9-84e0-04ea56df376a,"[1039, 208, 4253, 3068, 11720, 20, 1352030, 3330]","[1778, 51685, 4, 2054]",[0],2008.0
8a7d4b30-ac03-11e9-a871-04ea56df376a,"[271186, 0, 0, 208, 4253, 3068, 11720, 20, 1352030, 0]","[104685, 266844]",[0],
8a7ea9d2-ac03-11e9-aab7-04ea56df376a,"[17791, 12793, 4, 135, 5939, 10, 155, 333, 779, 2617, 112, 7, 1310]","[1801433, 115552, 1842, 1, 6477, 4, 0, 36052, 13, 4, 0, 222042, 1842]",[0],2018.0
8a7fba88-ac03-11e9-8e6f-04ea56df376a,"[17791, 12793, 4, 135, 5939, 10, 155, 333, 779, 2617, 112, 7, 1310]",[521502],[0],2018.0
8a80cb3a-ac03-11e9-89fe-04ea56df376a,"[0, 0, 59605, 4, 2117, 10947, 10, 1620, 1455, 1958, 3793, 1250, 7, 15236, 38, 0]","[109247, 115552, 1842, 4, 36052, 13, 4, 3687, 0, 222042, 1317, 4, 10763]",[0],2018.0
8a81dbee-ac03-11e9-9785-04ea56df376a,"[62953, 22164, 25944, 8, 382364, 17396, 102839, 29633, 9098, 20, 4, 3202, 3431, 2863, 5, 5074, 7961, 112615]","[0, 1317, 4, 0, 2833, 2702, 4, 370750, 80, 4, 0, 2404, 2464, 4, 2587]",[0],2002.0
8a82eca6-ac03-11e9-a636-04ea56df376a,"[0, 13069, 0, 38, 3025, 38, 1389, 1, 0, 5277]",[4020],[0],1973.0
8a83d664-ac03-11e9-b1cc-04ea56df376a,"[261, 442874, 6, 14822, 24640, 1854]","[0, 2426, 2426, 4, 0, 6909, 1477, 4, 0, 3682, 1886]",[0],2011.0
8a84e71a-ac03-11e9-91e9-04ea56df376a,"[0, 0, 119542, 6, 8804, 14270, 0, 4035, 10, 67, 2970]","[0, 1, 594757, 1801, 4, 20750, 80, 4, 0, 19240, 1886]",[0],2011.0
8a861ec2-ac03-11e9-b6b8-04ea56df376a,"[261, 119542, 6, 8804, 14270, 883]","[0, 2426, 2426, 4, 0, 6909, 1477, 4, 0, 3682, 1886]",[0],2011.0
8a870886-ac03-11e9-bbe3-04ea56df376a,"[0, 442874, 6, 14822, 24640, 0, 2970, 22901, 21572, 4035, 15, 67, 14, 10, 0]","[0, 594757, 2426, 4, 20750, 80, 4, 0, 19240, 1886, 4, 0]",[0],2011.0
8a87f246-ac03-11e9-a535-04ea56df376a,"[175469, 6, 3, 244960, 8, 32365]","[337937, 737182]",[0],
8a8902fa-ac03-11e9-973f-04ea56df376a,"[323475, 3708, 30, 8310, 26131, 6, 7, 1434]","[979465, 2404, 1317]",[0],2005.0
8a8a13ae-ac03-11e9-ab12-04ea56df376a,"[323475, 3708, 30, 8310, 26131, 6, 7, 1434]","[979465, 45245, 1842]",[0],2005.0
8a8d1edc-ac03-11e9-92f6-04ea56df376a,"[0, 3708, 30, 8310, 26131, 6, 7, 1434, 1, 0, 23]","[979465, 2404, 1842]",[0],2005.0
8a8e5688-ac03-11e9-9f59-04ea56df376a,"[0, 4, 4549, 8, 1903, 718805, 216, 14928, 641492]","[47739, 2702, 2605]",[0],1998.0
8a8fb524-ac03-11e9-99c9-04ea56df376a,"[5512, 4, 4549, 8, 1903, 718805, 216, 14928, 641492]","[47739, 2702, 1580]",[0],1998.0
8a9113c6-ac03-11e9-a16b-04ea56df376a,"[0, 4, 4549, 8, 1903, 718805, 216, 14928, 641492, 5099, 10, 104, 351]","[47739, 13486, 1580]",[0],1997.0
8a9272e4-ac03-11e9-acad-04ea56df376a,"[0, 4, 4549, 8, 1903, 718805, 216, 14928, 641492]","[47739, 13486, 1580]",[0],1997.0
8a935c24-ac03-11e9-8bb5-04ea56df376a,"[0, 31032, 61921, 81, 15, 67, 14, 10, 0]",[35887],[0],1981.0
8a946cda-ac03-11e9-b3b5-04ea56df376a,"[0, 689466]",[0],[0],1981.0
8a957d8c-ac03-11e9-8b14-04ea56df376a,"[1300, 5506, 0, 150131, 6, 61132, 63558, 2293, 1065, 1915, 13, 8696, 4, 16327, 0, 33617]","[5121, 1692, 2833, 4, 4077, 0, 4, 60118, 13797, 1842, 4, 12479, 2404, 4603, 4, 39161, 1692, 4980, 4, 4077, 1397, 3018]",[0],2002.0
8a96b538-ac03-11e9-a3fa-04ea56df376a,"[0, 5506, 0, 150131, 6, 61132, 63558, 2293, 1065, 1915, 13, 8696, 4, 16327, 0, 0]","[5121, 1692, 2833, 4, 0, 4077, 13797, 1317, 4, 60118, 2404, 2537, 4, 12479, 1692, 13, 4, 39161, 1397, 3018, 4, 4077]",[0],2002.0
8a97c5ee-ac03-11e9-823b-04ea56df376a,"[3, 86643, 2920, 1721, 6, 1864]",[0],[0],1975.0
8a98afac-ac03-11e9-84aa-04ea56df376a,"[1816, 6, 3, 86643, 2920, 1721, 6, 1864]",[0],[0],1975.0
8a99c064-ac03-11e9-8f26-04ea56df376a,"[0, 6, 3, 86643, 2920, 1721, 6, 1864, 4819, 1, 97]",[0],[0],1975.0
8a9ad11a-ac03-11e9-a5ea-04ea56df376a,"[1816, 6, 3, 86643, 2920]",[35887],[0],1975.0
8a9bbad8-ac03-11e9-9e9d-04ea56df376a,"[1816, 6, 3, 86643, 2920, 1721]",[0],[0],1975.0
8a9ccb8c-ac03-11e9-a55f-04ea56df376a,"[0, 0, 2548, 248, 9935, 6899, 8, 3927, 8280, 15, 243018, 0, 14, 0, 2508, 10, 203, 1687]","[9313, 0, 4, 51587]",[0],2014.0
8a9ddc40-ac03-11e9-85fb-04ea56df376a,"[69104, 2548, 248, 9935, 6899, 8, 3927, 8280, 15, 243018, 0]","[1778, 722477, 4, 1317]",[0],2014.0
8a9ec600-ac03-11e9-8137-04ea56df376a,"[1728, 95317, 33584, 8, 10345, 16308, 15, 243018, 0, 14, 0]","[9313, 1, 0, 51587, 4, 722477, 0, 4, 9183]",[0],2014.0
8a9fd6b6-ac03-11e9-a46c-04ea56df376a,"[69104, 2548, 248, 9935, 6899, 8, 3927, 8280, 15, 243018, 0]","[9313, 1778, 4, 722477, 1317]",[0],2014.0
8aa0e76c-ac03-11e9-851c-04ea56df376a,"[0, 3, 22562, 6, 7619, 1613, 8, 3, 12660, 0, 19841]","[56861, 1494, 2366]",[0],1955.0
8aa1f81e-ac03-11e9-b987-04ea56df376a,"[261, 3, 5938, 6, 1545, 334, 8, 3, 12660, 0, 19841]","[56861, 2404, 2366]",[0],1955.0
8aa308d4-ac03-11e9-9053-04ea56df376a,"[0, 3, 22562, 6, 7619, 1613, 8, 3, 12660, 0, 19841]","[56861, 1494, 2366]",[0],1955.0
8aa4198a-ac03-11e9-9cde-04ea56df376a,"[3, 5938, 6, 1545, 334, 8, 3, 12660, 13561, 1, 0, 19841]","[3682, 56861]",[0],1955.0
8aa55136-ac03-11e9-b071-04ea56df376a,"[978815, 0, 886877]","[4077, 12563, 4, 2710]",[0],2004.0
8aa661e8-ac03-11e9-b7de-04ea56df376a,"[0, 6, 1065, 2926, 641411, 8, 99256, 14651, 2033573, 11804]","[0, 80, 4, 0, 13, 4, 0]",[0],2006.0
8aa724b6-ac03-11e9-996e-04ea56df376a,"[0, 0, 0, 27152, 6, 1102, 6, 7668, 5058, 6, 2974, 6, 127209, 0, 35616, 54392, 4954, 15, 147, 14, 10, 0]","[0, 50428, 4, 401963, 10232, 4, 718427]",[0],
8aa83568-ac03-11e9-a1b7-04ea56df376a,"[0, 1, 0, 27152, 6, 1102, 6, 7668, 5058, 6, 2974, 6, 127209, 357, 1, 0]","[1477, 0, 1842, 2393]",[0],2018.0
8aa96d14-ac03-11e9-bb20-04ea56df376a,"[0, 10740, 0, 0, 0, 5189, 7669, 262930, 24378, 61853, 6910, 0, 1058309, 0, 1, 0, 171694, 465, 1870, 0]",[0],[0],1894.0
8aaa7dca-ac03-11e9-906d-04ea56df376a,"[0, 6946, 0, 0, 0, 15258, 6069, 264504, 61654, 38401, 12004, 0, 1058309, 0, 171694, 465, 1870, 0]","[0, 1370]",[0],1894.0
8aab8e80-ac03-11e9-8271-04ea56df376a,[0],[0],[0],2014.0
8aac7842-ac03-11e9-8eb6-04ea56df376a,[5160],"[411394, 0]",[0],
8aad88f6-ac03-11e9-a0c5-04ea56df376a,[0],[0],[0],2014.0
8aae72b4-ac03-11e9-9eb3-04ea56df376a,"[69770, 10, 67, 23954, 5160]",[0],[0],2014.0
8aaf8368-ac03-11e9-836c-04ea56df376a,"[63051, 1, 0, 6787, 5, 4290, 63390, 157, 88555, 0]","[0, 0, 4, 295848, 2155029, 15658, 4, 119468, 130701, 13]",[0],2008.0
8ab04636-ac03-11e9-9013-04ea56df376a,"[5763, 2364, 5, 1232, 9646, 157, 30390, 0, 176793, 0, 657504, 237637, 10255, 208614]","[0, 1, 295848, 1106, 4, 119468, 24040, 4, 63051, 12867]",[0],
8ab17dde-ac03-11e9-8397-04ea56df376a,"[0, 2364, 5, 1232, 9646, 157, 30390, 48577, 1, 0, 176793, 0, 657504]","[1106, 295848, 4, 3334, 2537, 119468, 4, 2833, 13, 63051]",[0],2008.0
8ab28e92-ac03-11e9-8a8d-04ea56df376a,"[5763, 2364, 5, 1232, 9646, 157, 30390, 48577]","[0, 1, 295848, 1106, 4, 119468, 3334, 4603, 4, 63051, 2833, 13]",[0],2008.0
8ab37854-ac03-11e9-8f97-04ea56df376a,"[15538, 8, 770948, 10, 7894, 4, 47884]","[893620, 53676, 4, 1418653, 1, 116634, 2537]",[0],2017.0
8ab4890a-ac03-11e9-b43d-04ea56df376a,"[0, 0, 8, 770948, 10, 7894, 4, 0]","[106378, 53676, 4, 116634, 2537]",[0],2017.0
8ab599c0-ac03-11e9-b242-04ea56df376a,"[1418653, 1, 0, 8, 770948, 10, 7894, 4, 0]","[106378, 53676, 4, 116634, 2537]",[0],2017.0
8ab6aa74-ac03-11e9-81cd-04ea56df376a,"[0, 8, 770948, 10, 7894, 4, 47884, 1, 0]","[106378, 80, 4, 1418653, 2605, 4603]",[0],2017.0
8ab79434-ac03-11e9-97da-04ea56df376a,"[424001, 60574, 1740, 42849, 0, 465, 0]",[0],[0],2009.0
8ab87df4-ac03-11e9-9a8d-04ea56df376a,"[0, 60574, 1740, 42849, 0, 465, 0]",[0],[0],2009.0
8ab940c0-ac03-11e9-bb94-04ea56df376a,"[424001, 60574, 1740, 42849, 0, 465, 0]","[0, 2393, 4, 4106]",[0],
8abc24f6-ac03-11e9-8177-04ea56df376a,"[0, 396962, 22746, 1870, 32452, 0, 465, 0, 1, 0]",[0],[0],
8abd5c9e-ac03-11e9-be02-04ea56df376a,"[56747, 9931, 8, 3, 388807, 0, 929764]","[0, 2537, 4, 1831629, 1866, 4, 528439, 1317, 4, 705958, 80, 4, 8343]",[0],1990.0
8abe6d54-ac03-11e9-8b41-04ea56df376a,"[0, 0, 23, 10015, 1, 23019, 4, 6005, 62833, 6, 0, 6090, 3226]","[266071, 47284, 4, 14774]",[0],2015.0
8abfa500-ac03-11e9-aa75-04ea56df376a,"[0, 23, 3700, 1, 4964, 4, 1156, 12926, 6, 0, 6090, 3226]","[266071, 47284, 4, 0, 14774]",[0],2015.0
8ac0dca8-ac03-11e9-895a-04ea56df376a,"[4, 0, 0, 0, 23, 3700, 1, 4964, 4, 1156, 12926, 6, 0, 6090, 3226]","[266071, 47284]",[0],2015.0
8ac1ed5e-ac03-11e9-98ad-04ea56df376a,"[23, 3700, 1, 4964, 4, 1156, 12926, 6, 0, 6090, 3226]","[266071, 2537, 4, 0, 745, 4, 5524]",[0],2015.0
8ac2d71e-ac03-11e9-8d16-04ea56df376a,"[37181, 28896, 8, 3, 2024, 5062, 30, 13827, 5, 652, 2024, 0, 20246, 4196, 241934]","[61157, 30711]",[0],1990.0
8ac3c0de-ac03-11e9-91b5-04ea56df376a,"[0, 30711, 0, 28896, 8, 3, 2024, 5062, 30, 13827, 5, 652, 2024, 277598, 1, 0, 20246, 4196, 241934]",[0],[0],1990.0
8ac4d192-ac03-11e9-b9d1-04ea56df376a,"[37181, 28896, 8, 3, 2024, 5062, 30, 13827, 5, 652, 2024, 0]","[0, 30711]",[0],1990.0
8ac5e248-ac03-11e9-a4c3-04ea56df376a,"[0, 168963, 6, 937977, 766, 911, 54239, 3928, 8, 7, 30671, 0]","[10930, 3946]",[0],1985.0
8ac6f2fa-ac03-11e9-b29a-04ea56df376a,"[0, 0, 1096064, 6, 937977, 2395, 4494, 129582, 15541, 8, 7, 371401, 0]","[10930, 58131, 1, 702858, 4, 6733, 244651, 4, 57731, 11290, 2537]",[0],1985.0
8ac82aa6-ac03-11e9-8afd-04ea56df376a,"[436482, 168963, 6, 937977, 766, 911, 54239, 3928, 8, 7, 30671, 2636]",[244102],[0],1985.0
8ac96252-ac03-11e9-8b8b-04ea56df376a,"[436482, 168963, 6, 937977, 766, 911, 54239, 3928, 8, 7, 30671, 2636]","[10930, 1842, 2351, 4, 6733, 2426, 3682, 4, 57731, 1397, 1397, 4, 0, 3334, 2537]",[0],1985.0
8aca7306-ac03-11e9-8dce-04ea56df376a,"[24640, 5708, 6, 444330, 4, 260455, 3805, 57887, 79979, 5, 179734, 78492, 603]","[736, 8195, 4, 3493, 1099890, 62849, 4, 144074, 12287, 4, 21409, 80, 4, 96200, 218]",[0],1997.0
8acb83ba-ac03-11e9-b10b-04ea56df376a,"[0, 28193, 6, 444330, 4, 260455, 11804, 158119, 359017, 5, 652386, 215101, 0]","[736, 0, 3898, 4, 94529, 1692, 745, 4, 3493, 1099890, 5779, 1317, 4, 144074, 6127, 4, 21409, 3894, 1317, 4, 96200]",[0],
8acc9474-ac03-11e9-842d-04ea56df376a,"[24640, 28193, 6, 444330, 4, 260455, 11804, 158119, 359017, 5, 652386, 215101, 1445]","[736, 1692, 3898, 4, 3493, 1099890, 4475, 1106, 4, 1931, 55, 144074, 2426, 1842, 4, 21409, 80, 4, 96200, 1477, 1317]",[0],1997.0
8acda524-ac03-11e9-8f04-04ea56df376a,"[0, 1, 4, 0, 17713, 19582, 731, 174690, 46093, 11982, 45268, 1862, 223230, 92536, 739, 76910, 110311, 102977, 43310, 46093, 251816, 89534, 45484, 1245404, 67, 0, 336392]","[0, 320555, 4, 0]",[0],2015.0
8aceb5dc-ac03-11e9-b414-04ea56df376a,"[0, 1, 4, 19582, 731, 174690, 46093, 11982, 45268, 1862, 223230, 92536, 739, 76910, 110311, 102977, 43310, 46093, 251816, 89534, 45484, 1245404, 67, 0]","[0, 320555, 4, 0, 0, 4, 17713]",[0],2015.0
8acfc692-ac03-11e9-80d9-04ea56df376a,"[23, 19070, 6, 24341, 8440, 10, 72449, 4106, 14669, 4, 3, 10456, 6, 5763, 12417, 8, 3, 4494, 3969]","[119578, 2366, 4, 47860, 2426, 80]",[0],1976.0
8ad0fe3a-ac03-11e9-b1b7-04ea56df376a,"[0, 19070, 6, 24341, 8440, 10, 72449, 4106, 14669, 4, 3, 10456, 6, 5763, 12417, 8, 3, 4494, 0, 23]","[119578, 1337, 4, 47860]",[0],1976.0
8ad20ef4-ac03-11e9-a9dc-04ea56df376a,"[7393, 6, 763721, 176344, 242, 0, 33, 193962, 18, 68323, 132427, 8696, 17530, 2211, 10, 3777, 242, 303154, 263907]","[0, 1886, 4, 0, 1370, 4, 46333, 16977, 4, 128922, 11168, 4, 130173, 13, 4, 83305, 4640]",[0],2004.0
8ad2f8b0-ac03-11e9-8a4a-04ea56df376a,"[7393, 6, 763721, 176344, 242, 0, 33, 193962, 18, 68323, 132427, 8696, 17530, 2211, 10, 3777, 242, 303154, 263907]",[1886],[0],2004.0
8ad4305c-ac03-11e9-b29d-04ea56df376a,"[7393, 6, 763721, 176344, 242, 0, 33, 193962, 18, 68323, 132427, 8696, 17530, 2211, 10, 3777, 242, 303154, 263907]","[0, 1886, 4, 0, 1370, 4, 46333, 2605, 2351, 4, 128922, 3682, 3334, 4, 130173, 13, 4, 83305, 3682, 80]",[0],2004.0
8ad54110-ac03-11e9-aee2-04ea56df376a,"[0, 6, 763721, 176344, 242, 0, 33, 193962, 18, 68323, 132427, 8696, 17530, 2211, 10, 3777, 242, 303154, 0]","[0, 3195, 1, 1370, 4, 0, 2605, 1370, 4, 46333, 3682, 2519, 4, 128922, 13, 4, 130173, 3682, 80, 4, 83305]",[0],2004.0
8ad651c6-ac03-11e9-9791-04ea56df376a,"[0, 30836, 239031, 165414, 12453]","[0, 71106, 44671, 155131, 4, 104254, 1188]",[0],1965.0
8ad7627a-ac03-11e9-b66e-04ea56df376a,"[0, 0, 62877, 731, 291823, 317438, 1096, 46250, 731, 0, 2970]","[1606914, 1477, 1, 745, 4, 0, 3682, 2366]",[0],2017.0
8ad84c3a-ac03-11e9-88fb-04ea56df376a,"[433, 62877, 731, 291823, 317438, 1096, 46250, 731, 144233]","[1606914, 80, 4, 0, 745, 4, 0, 29670]",[0],
8ad95cee-ac03-11e9-a42f-04ea56df376a,"[433, 62877, 731, 291823, 317438, 1096, 46250, 731, 144233]","[1606914, 80, 4, 0, 745, 4, 0, 3682, 2366]",[0],2017.0
8ada6da4-ac03-11e9-9512-04ea56df376a,"[0, 1, 0, 62877, 731, 291823, 317438, 1096, 46250, 731, 144233, 1, 0, 2970]","[1606914, 745, 4, 0, 3682, 2366]",[0],2017.0
8adb7e5c-ac03-11e9-b748-04ea56df376a,"[67419, 8, 1347, 4, 12049, 150, 3, 5681, 1292]","[0, 2366, 4, 0, 1317]",[0],2000.0
8adc681a-ac03-11e9-a3fe-04ea56df376a,"[0, 725668, 689220, 528380, 1374916, 2171456, 4686, 1045856, 6556, 0, 21919]",[80],[0],2014.0
8add9fc6-ac03-11e9-bcf6-04ea56df376a,"[0, 4538, 18, 0]",[0],[0],2013.0
8adeb07a-ac03-11e9-8244-04ea56df376a,"[1596, 699, 18, 807201]",[0],[0],2013.0
8adfc12e-ac03-11e9-af17-04ea56df376a,"[0, 4538, 18, 0, 10244, 0, 6, 10270, 5005]",[0],[0],2013.0
8ae0aaee-ac03-11e9-804f-04ea56df376a,"[23, 6005, 10881, 6, 1520, 4, 35600, 341111, 10881, 10, 23204, 5, 1472, 2117]","[0, 2393]",[0],2017.0
8ae1e298-ac03-11e9-a537-04ea56df376a,"[23, 6005, 10881, 6, 1520, 4, 35600, 341111, 10881, 10, 23204, 5, 1472, 2117]","[0, 2393]",[0],2017.0
