id2,author,title,journal,year
8919f2e6-ac03-11e9-8a46-04ea56df376a,"[1120058, 1, 0, 6363, 15, 1071302, 39868, 18533, 17, 34957, 10, 2, 22471, 4, 116515, 6, 12024]","[3108, 8254, 5782, 4, 2366, 2289]",[0],1985.0
891b039c-ac03-11e9-a63a-04ea56df376a,"[0, 0, 6363, 15, 1071302, 39868, 18533, 17, 34957, 10, 2, 22471, 4, 116515, 6, 12024]","[3108, 8254, 5782, 4, 2366, 2289]",[0],1985.0
891c1452-ac03-11e9-9272-04ea56df376a,"[12935, 6363, 15, 1071302, 39868, 18533, 17, 34957, 10, 2, 22471, 4, 116515, 6, 12024]","[3108, 5470, 5782, 4, 1120058, 6558, 2289]",[0],
891d2506-ac03-11e9-8e78-04ea56df376a,"[0, 0, 6363, 15, 1071302, 39868, 18533, 17, 34957, 10, 2, 22471, 4, 116515, 6, 12024, 1, 0, 13300, 1, 4, 109195, 0, 695796]","[3108, 8254, 5782, 4, 2366, 2289]",[0],1985.0
891e35ba-ac03-11e9-a1c3-04ea56df376a,"[0, 6, 220913, 188, 2, 42625, 6, 5906, 36065, 14204, 3588]",[1685421],[0],1999.0
891f1f7a-ac03-11e9-89a0-04ea56df376a,"[0, 6, 220913, 188, 2, 42625, 6, 5906, 36065, 14204, 3588, 1, 0]","[349212, 12739, 8797, 4, 148168, 16680, 2395, 4, 255881, 2332, 4, 2395, 1, 182733, 2988, 4, 5399, 1, 0, 5399, 6247, 4, 637098, 4294, 86]",[0],1999.0
8920093a-ac03-11e9-b452-04ea56df376a,"[95424, 6, 220913, 188, 2, 42625, 6, 5906, 36065, 14204, 3588]","[349212, 68686, 4, 148168, 14767, 4, 255881, 14707, 4, 182733, 13742, 4, 0, 2549, 4, 637098, 14767]",[0],
892140e6-ac03-11e9-a386-04ea56df376a,"[0, 0, 6, 335422, 1123, 2, 154356, 6, 36268, 140212, 26231, 0]","[349212, 12739, 8797, 4, 20780, 86, 4, 148168, 6719, 86, 4, 255881, 8797, 12, 4, 182733, 5399, 2018, 4, 0, 0, 86]",[0],
8922519c-ac03-11e9-9a60-04ea56df376a,"[95424, 6, 220913, 188, 2, 42625, 6, 5906, 36065, 14204, 3588]","[349212, 12739, 8797, 4, 148168, 16680, 2395, 4, 255881, 6719, 2395, 4, 182733, 8797, 5399, 4, 0, 5399, 6247, 4, 637098, 16680, 86]",[0],1999.0
89236250-ac03-11e9-a42c-04ea56df376a,"[1037, 11631, 0]","[25917, 2986, 2395, 0, 4, 22976]",[0],1973.0
89247306-ac03-11e9-b4dd-04ea56df376a,"[662, 22976, 17, 1037, 11631, 148847, 2126, 17, 2584, 6, 457, 2931]","[225423, 2986, 2395, 4, 0, 1787032, 38, 0]",[0],1973.0
892583ba-ac03-11e9-ae4d-04ea56df376a,"[0, 22976, 17, 1037, 11631, 0, 1, 2126, 17, 2584, 6, 457, 2931]","[25917, 0, 2395]",[0],1973.0
8926946e-ac03-11e9-ab8c-04ea56df376a,"[22976, 17, 1037, 11631, 17126]","[25917, 5011, 86, 4, 662]",[0],1973.0
89277e30-ac03-11e9-ae83-04ea56df376a,[0],"[0, 1172]",[0],1977.0
89288ee4-ac03-11e9-ae61-04ea56df376a,"[41427, 378686, 34257, 391100, 2204, 6, 20, 4544, 7026, 161, 1136]","[0, 1673]",[0],1982.0
892978a4-ac03-11e9-a243-04ea56df376a,"[0, 743202, 34257, 0, 2204, 6, 20, 4544, 7026, 634, 19, 102, 16, 17, 6211]","[0, 17350]",[0],1982.0
892a895a-ac03-11e9-9bde-04ea56df376a,"[41427, 378686, 34257, 5875]","[0, 1673]",[0],1982.0
892bc106-ac03-11e9-94d8-04ea56df376a,"[34257, 0, 2204, 6, 20, 4544]","[0, 0, 0, 4, 11095]",[0],1982.0
892caac6-ac03-11e9-ba9c-04ea56df376a,[0],"[0, 1673, 4, 509344]",[0],
892de26e-ac03-11e9-9a69-04ea56df376a,"[0, 1490476, 0, 8, 51263, 51293, 1003608, 52273, 50852, 0]","[0, 56510, 1, 2366, 860890]",[0],2016.0
892ecc2e-ac03-11e9-9cea-04ea56df376a,"[83657, 8, 51263, 51293, 1003608, 52273, 50852, 10257]","[0, 2625, 4, 860890, 2801, 4, 15010, 1673]",[0],2016.0
892fdce4-ac03-11e9-af8d-04ea56df376a,"[860890, 1, 4, 0, 1490476, 0, 8, 51263, 51293, 1003608, 52273, 50852, 0, 100749]","[0, 56510, 1, 2366]",[0],2016.0
8930c6a4-ac03-11e9-b6fa-04ea56df376a,"[83657, 8, 51263, 51293, 1003608, 52273, 50852, 10257]",[2625],[0],2016.0
8931d75a-ac03-11e9-8866-04ea56df376a,"[0, 8, 51263, 51293, 1003608, 52273, 50852, 10257, 1, 0, 100749, 11290, 3529]","[0, 2625, 4, 860890, 2801, 4, 15010, 1673]",[0],2016.0
8932e80c-ac03-11e9-9a9c-04ea56df376a,"[0, 29807, 4, 4035, 13300, 8, 10507, 1130, 1, 0]","[48018, 2332]",[0],2005.0
8933f8c2-ac03-11e9-b4f5-04ea56df376a,[0],[0],[0],2000.0
8935097a-ac03-11e9-9467-04ea56df376a,"[0, 0, 4, 15546, 10, 2, 20239, 6, 70794, 12566, 4, 33708, 8, 2, 5460, 0]","[26951, 1, 28134, 3760, 4, 3750]",[0],1978.0
8937c6be-ac03-11e9-9a01-04ea56df376a,"[50667, 4, 15546, 10, 2, 20239, 6, 70794, 12566, 4, 33708, 8, 2, 5460, 5421]","[250319, 28134, 3760, 4, 499187, 3750]",[0],1978.0
8938fe66-ac03-11e9-854d-04ea56df376a,"[4, 3750, 0, 0, 4, 15546, 10, 2, 20239, 6, 70794, 12566, 4, 33708, 8, 2, 5460, 0]","[26951, 0, 15168]",[0],1978.0
893a0f1c-ac03-11e9-8686-04ea56df376a,"[50667, 4, 15546, 10, 2, 20239, 6, 70794, 12566, 4, 33708, 8, 2, 5460, 5421]","[26951, 3708, 15168, 4, 499187, 2769]",[0],1978.0
893b1fd0-ac03-11e9-98e9-04ea56df376a,"[4, 3750, 0, 0, 4, 15546, 10, 2, 20239, 6, 70794, 12566, 4, 33708, 8, 2, 5460, 0]","[26951, 28134, 15168]",[0],1978.0
893c7e6e-ac03-11e9-9720-04ea56df376a,"[0, 0, 4, 36310, 48794, 17, 20, 12636, 15817, 6, 2, 2365, 6, 220, 36310, 0]","[126808, 3173, 2769]",[0],1997.0
893d8f24-ac03-11e9-b1cf-04ea56df376a,"[0, 167131, 217835, 22269, 623, 7, 101423, 8, 92362, 17, 623, 79, 3287, 7, 54194, 26530, 35, 0, 15530]","[346302, 36539]",[0],2013.0
893e9fda-ac03-11e9-9811-04ea56df376a,"[90792, 167131, 217835, 22269, 623, 7, 101423, 8, 92362, 17, 623, 79, 3287, 7, 54194, 26530]","[346302, 86]",[0],2013.0
893f8998-ac03-11e9-824d-04ea56df376a,"[24372, 15, 13348, 274696, 5359, 3529, 17, 2204, 4, 8401]","[0, 0, 4, 0, 0, 4, 0, 0, 4, 4016]",[0],
89409a4c-ac03-11e9-8c36-04ea56df376a,"[0, 1, 0, 1, 4, 0, 0, 0, 24372, 15, 13348, 0, 5359]","[0, 0]",[0],
8941d1f8-ac03-11e9-9e48-04ea56df376a,"[0, 10280, 0, 0, 0, 10931, 1625772, 0, 18892, 62791, 0, 1, 0, 69780]","[0, 2289, 4, 0]",[0],2010.0
894309a4-ac03-11e9-9925-04ea56df376a,"[1162549, 10280, 0, 0, 0, 10931, 1625772, 0, 18892, 62791, 0]","[2138, 0, 4, 2289]",[0],2010.0
8943f362-ac03-11e9-abce-04ea56df376a,"[0, 10280, 0, 0, 0, 22596, 1625772, 0, 65995, 307313, 0, 69780, 0, 7633, 0, 661, 19, 155, 16, 17, 0]","[0, 43961, 4, 0]",[0],2010.0
89452b0a-ac03-11e9-b6d1-04ea56df376a,"[19216, 174122, 183067, 8, 4916, 2636, 171, 7086, 14388]","[331393, 1, 0, 13173, 4, 0, 331393, 1, 0, 1, 0, 1, 51543, 4, 444554]",[0],2012.0
894614cc-ac03-11e9-83fc-04ea56df376a,"[235155, 1, 0, 174122, 183067, 8, 4916, 2636, 171, 7086, 14388, 1, 0, 276]","[34555, 1673, 4, 122, 2625, 4, 34555, 2557, 4, 0, 2625]",[0],2012.0
8946fe8c-ac03-11e9-bbbb-04ea56df376a,"[0, 34555, 1, 51543, 0, 1, 4, 444554, 235155, 1, 0, 838569, 733920, 8, 8259, 18191, 1587, 15353, 0]","[34555, 0, 1, 0, 4, 122]",[0],2012.0
8947e84c-ac03-11e9-bb8d-04ea56df376a,"[0, 174122, 183067, 8, 4916, 2636, 171, 7086, 14388, 1, 0, 276]","[34555, 4294, 4, 122, 1673, 4, 34555, 2625, 4, 0, 2557, 4, 235155, 2625]",[0],2012.0
8948f900-ac03-11e9-9b69-04ea56df376a,"[0, 34555, 1, 51543, 0, 1, 4, 444554, 0, 0, 838569, 733920, 8, 8259, 18191, 1587, 15353, 0, 276]","[34555, 0, 1, 0, 4, 122]",[0],2012.0
894a09b6-ac03-11e9-bf5e-04ea56df376a,"[48477, 301067, 10, 166493, 21509, 624693, 843916, 4, 48477, 43126]","[30341, 2988, 4, 5470, 59, 0, 2138, 4, 0, 1673, 4, 468181, 5252, 2769]",[0],2011.0
894b1a6e-ac03-11e9-a757-04ea56df376a,"[0, 1, 103641, 0, 1, 4, 564938, 29635, 468181, 1, 0, 301067, 10, 166493, 21509, 19768]","[30341, 101906, 4, 96933, 167079]",[0],2011.0
894c042c-ac03-11e9-b7ab-04ea56df376a,"[48477, 74166, 10, 118203, 4557, 624693, 843916, 4, 23246, 5875]","[240351, 101906, 4, 96933, 0, 1, 167079, 1, 0, 1, 103641, 4, 468181, 564938, 29635]",[0],2011.0
894d14e2-ac03-11e9-bcf7-04ea56df376a,"[318, 1, 0, 12028, 6, 296564, 76080, 6, 108, 19, 143203, 16, 0, 9011, 475031, 4, 187666, 18561, 1511012, 4, 0, 104684, 0]","[0, 207999, 3361, 4, 13074, 4294, 4, 0, 1, 8422, 2173, 4, 0, 5254, 2332, 4, 0, 14710, 2173, 4, 0, 1673, 4, 0]",[0],2017.0
894e2598-ac03-11e9-91e9-04ea56df376a,"[86409, 12028, 6, 296564, 76080, 6, 108, 19, 143203, 16, 0, 9011, 475031, 4, 187666, 18561, 1511012, 4, 0, 104684, 243423]","[0, 5399, 3361, 4, 0, 4865, 16680, 4, 0, 4238, 5011, 4, 0, 3708, 6719, 4, 0, 5011, 5011, 4, 0, 2395, 3708, 4, 0, 5252, 20751, 4, 0, 2395, 5011, 4, 0, 4865, 8797, 4, 0, 1673]",[0],2017.0
894ee862-ac03-11e9-8e06-04ea56df376a,"[905734, 1276, 3358, 29, 634970, 281, 29, 2, 43026, 49787, 1, 775]","[0, 2173, 4, 538024, 1673, 4, 773863, 1673, 4, 228749, 20941, 4, 275518, 22824, 1, 186400, 1401]",[0],
894ff914-ac03-11e9-ad83-04ea56df376a,"[905734, 1276, 3358, 29, 634970, 281, 29, 2, 43026, 49787, 1, 775]","[838463, 691523, 4, 538024, 1673, 4, 773863, 1673, 4, 228749, 0, 2873, 4, 275518, 1401, 2873, 4, 186400, 346580]",[0],2014.0
895130c0-ac03-11e9-a0bb-04ea56df376a,"[0, 1276, 3358, 29, 634970, 281, 29, 2, 43026, 49787, 1, 0]","[838463, 691523]",[0],2014.0
89524176-ac03-11e9-858c-04ea56df376a,"[0, 13696, 28632, 29, 1281505, 3066, 29, 2, 43026, 49787, 1, 0]","[838463, 691523]",[0],2014.0
89535228-ac03-11e9-bc97-04ea56df376a,"[0, 0, 40585, 6837, 747307, 0, 22596, 0, 0]","[0, 0, 0, 4, 22596]",[0],1972.0
895462de-ac03-11e9-a509-04ea56df376a,"[9322, 0, 40585, 6837, 747307, 0, 22596, 0, 0]","[0, 13890, 1, 0, 4, 22596]",[0],
89559a8a-ac03-11e9-9606-04ea56df376a,"[0, 3457, 4147, 4, 19494, 36685, 17, 1037, 0]","[234938, 2986]",[0],1979.0
8956ab3e-ac03-11e9-9689-04ea56df376a,"[0, 3457, 4147, 4, 19494, 36685, 17, 1037, 7203, 1, 0]","[2625, 234938]",[0],1979.0
8957bbf6-ac03-11e9-84db-04ea56df376a,"[0, 3457, 4147, 4, 19494, 36685, 17, 1037, 7203, 1, 0]","[234938, 5011, 6013]",[0],1979.0
8958cca8-ac03-11e9-aefd-04ea56df376a,"[0, 78470, 2528, 2626, 113601, 0]","[0, 2332, 4, 4865, 1, 71936, 2395, 5470, 4, 312094, 7079, 5252, 4, 96391, 2395, 6247, 4, 134166, 6247, 5011, 4, 41768, 1147, 4, 3708, 1, 1433799, 3708, 5782, 4, 2873]",[0],2015.0
895a0454-ac03-11e9-9e21-04ea56df376a,"[12419, 325721, 2759, 8, 8047, 11921, 2886]","[636330, 15396]",[0],1944.0
895b1508-ac03-11e9-8f09-04ea56df376a,"[12419, 325721, 2759, 8, 8047, 11921, 2886]","[941611, 3173, 5782]",[0],1944.0
895c25be-ac03-11e9-a28d-04ea56df376a,"[0, 325721, 2759, 8, 8047, 11921, 2886, 1, 0]","[2634, 636330]",[0],1944.0
895d0f80-ac03-11e9-b24a-04ea56df376a,"[5562, 15353, 6234, 1062522, 20, 15353, 16762, 8, 5184]","[83236, 1673]",[0],
895e2034-ac03-11e9-90c3-04ea56df376a,"[6234, 9649, 1, 0, 20, 15353, 16762, 8, 5184]","[83236, 0, 4, 15353]",[0],1989.0
895f09f4-ac03-11e9-b5a1-04ea56df376a,"[5562, 15353, 6234, 1062522, 20, 15353, 16762, 8, 5184]","[102, 148, 83236, 1673]",[0],1989.0
895ff3b4-ac03-11e9-b987-04ea56df376a,"[5562, 15353, 6234, 1062522, 20, 15353, 16762]","[83236, 1673]",[0],1989.0
8960dd74-ac03-11e9-9d74-04ea56df376a,"[6234, 0, 1, 20, 15353, 16762]","[83236, 2035, 1, 0, 4, 15353]",[0],1989.0
8961c734-ac03-11e9-97a0-04ea56df376a,"[0, 4237, 8, 0, 19, 0, 16, 127326, 124554, 2190, 7774, 1, 0, 19091, 25324]","[0, 3173, 2769, 4, 51019]",[0],2006.0
8962d7e8-ac03-11e9-bbdd-04ea56df376a,"[357690, 4237, 8, 0, 19, 0, 16, 127326, 124554, 2190, 565775, 19091, 25324]","[0, 0, 4, 514383, 7187, 3584]",[0],2006.0
8963e89c-ac03-11e9-99db-04ea56df376a,"[0, 31505, 8, 0, 19, 0, 16, 127326, 624088, 8146, 0, 19091, 25324]","[0, 1, 0, 7187, 2769, 4, 51019]",[0],2006.0
8964d25e-ac03-11e9-93fa-04ea56df376a,[0],"[7826, 14289]",[0],1987.0
8965bc1c-ac03-11e9-8874-04ea56df376a,"[7826, 14289]",[0],[0],1987.0
8968a058-ac03-11e9-970a-04ea56df376a,"[0, 6, 58278, 4, 1982, 0]",[0],[0],1995.0
8969b10a-ac03-11e9-9dfc-04ea56df376a,"[6, 58278, 4, 1982, 33241]",[9186],[0],1995.0
896ac1be-ac03-11e9-9d76-04ea56df376a,"[6, 58278, 4, 1982, 33241, 1, 0]",[0],[0],1995.0
896bf968-ac03-11e9-afc8-04ea56df376a,"[0, 0, 22596, 0, 0, 24525, 0, 1696174, 31762, 0, 0, 459433, 4188, 20773, 1604]","[24628, 29902, 1, 51970, 4, 0, 24791, 4, 143991, 33811, 4, 39732, 27856, 4, 172007, 51970, 4, 907908, 4, 1604, 4188]",[0],
896d5808-ac03-11e9-a8ca-04ea56df376a,"[0, 1604, 4093, 0, 10931, 0, 0, 10816, 0, 1696174, 6992, 0, 0, 216649, 4093, 2420, 1604, 4093, 0, 3780, 0]","[24628, 2769, 4, 0, 1172, 4, 143991, 2138, 4, 39732, 2769, 4, 172007, 2104, 4, 907908, 1172]",[0],2012.0
896e68be-ac03-11e9-beb2-04ea56df376a,"[0, 1604, 4093, 0, 10931, 0, 0, 10816, 0, 1696174, 6992, 0, 0, 216649, 4093, 2420, 1604, 4093, 0, 3780, 0]","[275865, 29902, 1, 0, 1, 51970, 1, 1847706, 1, 24791, 1, 500992, 1, 33811, 1, 172007, 1, 27856, 4, 907908, 51970]",[0],2012.0
896fa06c-ac03-11e9-a854-04ea56df376a,"[0, 18088, 3636, 7045, 14, 51192, 28993, 10, 62574, 2408, 0]","[12275, 1172]",[0],2004.0
8970b11c-ac03-11e9-8537-04ea56df376a,"[0, 28497, 8317, 5, 162387, 274358, 36968, 3021, 66816, 8, 2, 2085]","[5491, 3708, 1999]",[0],1977.0
8971c1d2-ac03-11e9-80e2-04ea56df376a,"[217498, 28497, 8317, 5, 162387, 274358, 36968, 3021, 66816, 8, 2, 2085]","[5491, 6203]",[0],1977.0
8972d286-ac03-11e9-aa97-04ea56df376a,"[0, 28497, 8317, 5, 162387, 274358, 36968, 3021, 66816, 8, 2, 2085, 1, 0, 21206]","[0, 3708, 4865]",[0],1977.0
8973e33a-ac03-11e9-84f6-04ea56df376a,"[51910, 61325, 5, 1805563, 274358, 133029, 22021, 914626, 8, 2, 5213]","[5491, 3708, 1999, 4, 217498]",[0],1977.0
8974ccfe-ac03-11e9-8402-04ea56df376a,"[255949, 1567522, 161778, 8554, 6, 7, 419, 7265, 8, 7, 625, 67060, 39634, 8208]","[1276812, 86]",[0],
897604a4-ac03-11e9-be3d-04ea56df376a,"[431956, 26, 1073, 1608, 43, 23, 40, 68, 302]",[86],[0],2011.0
8976ee66-ac03-11e9-a459-04ea56df376a,"[431956, 26, 1073, 1608, 43, 23, 40, 68, 302, 35, 311207]","[187102, 86]",[0],2011.0
8977ff1c-ac03-11e9-9095-04ea56df376a,"[0, 26, 1073, 1608, 43, 23, 40, 68, 302, 35, 1, 0]","[187102, 86]",[0],2011.0
8978e8da-ac03-11e9-8998-04ea56df376a,"[0, 4, 896, 35386, 8, 4416, 0]","[0, 4571]",[0],1976.0
897a2086-ac03-11e9-a0e6-04ea56df376a,"[0, 4, 9612, 160684, 8, 12661, 0]","[0, 113060]",[0],1976.0
897b313a-ac03-11e9-8194-04ea56df376a,"[1113520, 4, 896, 35386, 8, 4416, 954]","[0, 4571]",[0],1976.0
897c1afa-ac03-11e9-97f2-04ea56df376a,"[48660, 10, 8103, 9680, 373337, 8103, 9680, 161, 1136]","[0, 1673, 4, 935628, 2801]",[0],
897d2bb0-ac03-11e9-9e1c-04ea56df376a,"[0, 10, 8103, 9680, 0, 8103, 9680]","[0, 1, 1031183, 2801, 4, 935628]",[0],2006.0
897e635a-ac03-11e9-b975-04ea56df376a,"[48660, 10, 8103, 9680, 3160]","[0, 1031183, 4, 935628, 2801]",[0],2006.0
897f7410-ac03-11e9-812d-04ea56df376a,"[48660, 10, 8103, 9680, 3160]","[0, 1673, 4, 935628, 2801]",[0],2006.0
898084c6-ac03-11e9-b7ed-04ea56df376a,"[44687, 417253, 33398, 10, 5562, 15732, 3627]","[0, 19670, 0, 4, 73290]",[0],2013.0
8981957a-ac03-11e9-b601-04ea56df376a,"[0, 417253, 33398, 10, 5562, 15732, 0]","[0, 19670, 0, 4, 73290]",[0],
8982cd24-ac03-11e9-a4a2-04ea56df376a,"[0, 0, 6, 0, 33120]","[553848, 2395, 1, 5011, 1147, 4, 264445, 6558, 2173]",[0],1970.0
8983ddda-ac03-11e9-b723-04ea56df376a,"[0, 10040, 246802, 24525, 4367, 1604]","[0, 1, 0, 0, 4, 1604, 0, 4188]",[0],
8984c79a-ac03-11e9-a04e-04ea56df376a,"[0, 1604, 0, 4188, 378920, 1, 0, 10040, 246802, 10816, 4367, 1604, 440872, 397707]",[0],[0],1996.0
8985b15a-ac03-11e9-a744-04ea56df376a,"[0, 1, 0, 1604, 0, 4188, 0, 1, 10040, 246802, 10816, 4367, 1604, 440872, 397707]",[0],[0],
8986e906-ac03-11e9-8140-04ea56df376a,"[0, 10040, 246802, 10816, 4367, 1604, 440872, 397707]","[0, 1, 0, 0, 4, 1604, 0, 4188]",[0],1996.0
8987f9b8-ac03-11e9-af8b-04ea56df376a,"[0, 1, 0, 1139516, 4735, 0, 59768]",[0],[0],1969.0
89890a6e-ac03-11e9-87c3-04ea56df376a,"[7729, 17, 130, 1139516, 4735, 0, 59768]",[0],[0],1969.0
898a1b24-ac03-11e9-b473-04ea56df376a,"[4735, 0, 59768]","[0, 1139516]",[0],1969.0
898b52cc-ac03-11e9-89e0-04ea56df376a,"[4450, 16076, 1981043, 0, 53441]","[0, 360492]",[0],1921.0
898c6382-ac03-11e9-924f-04ea56df376a,"[4450, 16076, 1981043]","[0, 360492, 4, 53441]",[0],1921.0
898d7438-ac03-11e9-ba8b-04ea56df376a,"[4450, 16076, 1981043, 0, 53441]","[0, 360492]",[0],
898e84ee-ac03-11e9-8bf5-04ea56df376a,"[1899248, 9322, 4, 70691, 24639, 46550, 8, 54385, 14617, 8, 38492, 1, 834]","[87324, 4294, 4, 34029, 5252, 24639, 4, 5460]",[0],2014.0
898fbc98-ac03-11e9-b857-04ea56df376a,"[0, 9322, 4, 70691, 24639, 46550, 8, 54385, 14617, 8, 38492, 1, 0]","[87324, 1, 0, 44674, 4, 34029, 0, 4, 5460]",[0],2014.0
8990a658-ac03-11e9-a3d2-04ea56df376a,"[24639, 899, 1899248, 1096, 4, 10454, 10333, 8917, 8, 15071, 2288, 8, 38492, 1, 834]","[87324, 4294, 4, 34029, 2104]",[0],
89919018-ac03-11e9-b7cb-04ea56df376a,"[0, 4764, 8, 10655, 0]","[1147982, 3708, 1, 3361, 2173, 4, 68488, 1401, 4, 253015]",[0],
8992a0cc-ac03-11e9-abc7-04ea56df376a,"[0, 41193, 6, 2, 169010, 2927, 15, 2, 99573, 6, 0, 1, 0]","[126320, 109144, 3708, 4, 46926, 0]",[0],1960.0
8993d878-ac03-11e9-8519-04ea56df376a,"[14513, 41193, 6, 2, 169010, 2927, 15, 2, 99573, 6, 0]","[126320, 109144, 1673, 4, 46926, 0]",[0],1960.0
89951024-ac03-11e9-af44-04ea56df376a,"[14513, 41193, 6, 2, 169010, 2927, 15, 2, 99573, 6, 0]","[109144, 1673, 4, 46926, 0]",[0],1960.0
8995f9e4-ac03-11e9-ba5c-04ea56df376a,"[325810, 232652, 10933, 19, 130]",[20821],[0],1985.0
89970a9a-ac03-11e9-b27d-04ea56df376a,"[325810, 232652]",[20821],[0],1985.0
89981b4c-ac03-11e9-9307-04ea56df376a,[0],[0],[0],1985.0
899b2678-ac03-11e9-b879-04ea56df376a,"[30419, 1959, 17, 214896, 6154, 4645, 59, 2309, 20200, 297, 30497]",[806992],[0],2007.0
899c5e24-ac03-11e9-a975-04ea56df376a,"[0, 30419, 1959, 17, 214896, 6154, 4645]","[21599, 2859, 3755, 4, 28996, 31198, 9119, 1172, 4, 26461]",[0],2007.0
899d6ed8-ac03-11e9-96a6-04ea56df376a,"[6484, 0, 5655, 8, 24533, 1676, 1152, 424]","[704491, 8799]",[0],2011.0
899ecd78-ac03-11e9-8d59-04ea56df376a,"[0, 11391, 5655, 8, 24533, 1676, 1152, 0, 19, 366, 16, 3194, 17, 179, 9795]","[704491, 8799]",[0],
89a00524-ac03-11e9-a3bf-04ea56df376a,"[124904, 8, 19952, 57081, 138051, 4, 160764]","[0, 4537, 4238, 4, 245831, 1723, 1, 165556, 1, 1723, 4, 198265, 7649]",[0],2007.0
89a13cd0-ac03-11e9-8226-04ea56df376a,"[38380, 1, 0, 8, 19952, 57081, 138051, 4, 0]","[0, 4537, 4238, 1, 1723, 4, 245831, 1723, 4, 16413, 7649]",[0],2007.0
89a24d82-ac03-11e9-9dc5-04ea56df376a,"[0, 1, 0, 569945, 340606, 358697, 17588, 235712, 1000216, 1626871, 1, 0, 301014]",[0],[0],1966.0
89a3852c-ac03-11e9-a800-04ea56df376a,"[0, 0, 569945, 340606, 358697, 17588, 235712, 1000216, 0, 301014, 7633, 0]","[0, 0]",[0],1966.0
89a4bcda-ac03-11e9-aeff-04ea56df376a,"[0, 17963, 5053, 38, 8388, 1, 64, 224, 3531, 4, 2733, 7924, 8, 12200, 1, 0]","[328678, 1673, 4, 1062584, 1673, 4, 203393, 2138, 4, 0]",[0],2014.0
89a5cd8a-ac03-11e9-9102-04ea56df376a,"[0, 17963, 5053, 38, 8388, 1, 64, 224, 3531, 4, 2733, 7924, 8, 0, 7394, 17, 179]","[328678, 69748]",[0],
89a6b752-ac03-11e9-afab-04ea56df376a,"[192053, 46084, 6, 236791, 70967]","[857359, 3584, 1673]",[0],2000.0
89a7eef6-ac03-11e9-aeca-04ea56df376a,"[1038187, 8975, 6, 91017, 1799960, 47386, 6, 236791, 70967]","[857359, 3584, 3708]",[0],2000.0
89a8ffa8-ac03-11e9-b869-04ea56df376a,"[530591, 0, 6, 9377, 24, 32720, 3072, 10, 24823, 0]","[78337, 590618, 4, 793151]",[0],1954.0
89a9e968-ac03-11e9-9dc9-04ea56df376a,"[0, 0, 8, 7242, 4, 0, 31580, 65818]",[163358],[0],1990.0
89aafa1e-ac03-11e9-b4f1-04ea56df376a,"[6363, 8, 7242, 4, 1748]","[1220261, 21778]",[0],1990.0
89abe3de-ac03-11e9-bde9-04ea56df376a,"[0, 8, 7242, 4, 0]","[163358, 86]",[0],1990.0
89acf494-ac03-11e9-9501-04ea56df376a,"[6363, 8, 7242, 4, 1748]","[163358, 86]",[0],1990.0
89adde54-ac03-11e9-8be1-04ea56df376a,"[0, 8, 7242, 4, 1748]","[163358, 86]",[0],1990.0
89af1602-ac03-11e9-9b41-04ea56df376a,"[2366, 260378, 1, 102, 1133, 28598, 145092, 22249, 0]","[22336, 934, 4, 268]",[0],
89b074a2-ac03-11e9-a120-04ea56df376a,"[1025752, 3560, 2644]","[11502, 3584, 2634]",[0],1973.0
89b1ac4a-ac03-11e9-b981-04ea56df376a,"[0, 3560, 2644]","[11502, 1659, 2634]",[0],1973.0
89b2bd00-ac03-11e9-9042-04ea56df376a,"[0, 3560, 2644, 11616, 3529, 681, 19, 130, 16, 17, 0]","[11502, 1659, 2634]",[0],1973.0
89b3cdb6-ac03-11e9-8f76-04ea56df376a,"[0, 467300, 88261, 0]",[1172],[0],1996.0
89b5534a-ac03-11e9-a344-04ea56df376a,"[0, 467300, 88261, 0]","[556383, 1172]",[0],1996.0
89b66400-ac03-11e9-9a3c-04ea56df376a,"[0, 467300, 622724, 0]","[556383, 1172]",[0],1996.0
89b74dc0-ac03-11e9-8c22-04ea56df376a,"[0, 467300, 88261, 0, 0, 0]","[556383, 1172]",[0],
89b85e74-ac03-11e9-997c-04ea56df376a,"[0, 4, 52466, 6, 15806, 576477, 4902, 7448, 4, 21886, 9619, 457, 19389, 101, 19405, 51218, 0, 20, 9291, 11733, 353, 19, 102, 16, 17, 0]","[1339537, 0]",[0],2008.0
89b9961e-ac03-11e9-aafd-04ea56df376a,"[0, 0, 4, 52466, 6, 15806, 576477, 4902, 7448, 4, 21886, 9619, 457, 19389, 101, 19405, 51218, 0, 20]","[1339537, 0, 1, 0, 4, 1229100, 0, 4, 0, 10057, 4, 0, 0, 4, 0, 47562, 100584, 4, 275004, 2385, 4, 330918, 2986, 4, 28003, 17350, 4, 0, 7487]",[0],2008.0
89baa6d2-ac03-11e9-aafa-04ea56df376a,"[318, 1, 0, 4, 52466, 6, 15806, 576477, 4902, 7448, 4, 21886, 9619, 457, 19389, 101, 19405, 51218, 0]","[1339537, 0, 1, 0, 4, 1229100, 0, 4, 0, 10057, 4, 0, 0, 4, 0, 47562, 100584, 4, 275004]",[0],2008.0
89bbde7e-ac03-11e9-b84d-04ea56df376a,"[0, 4, 52466, 6, 15806, 576477, 4902, 7448, 4, 21886, 9619, 457, 19389, 101, 19405, 51218, 0, 20]","[1339537, 0]",[0],2008.0
