id1,author,title,journal,year
3d03a534-abdf-11e9-b3dd-04ea56df376a,"[0, 71930, 28879, 26, 520627, 17]","[165221, 1, 5011, 1, 28390, 1, 2395, 1, 5197, 1, 5011, 1, 8710]","[692, 703, 4364, 438351, 20, 59734, 6, 20, 5991, 2057, 6, 32746, 6, 1355]",2017.0
3d044106-abdf-11e9-930e-04ea56df376a,"[4, 47058, 1278066, 0, 0, 71930, 28879, 26, 520627, 17, 1, 17, 0]","[165221, 1, 2173, 1, 325792]","[692, 703, 4364, 0, 20, 59734, 6, 20, 5991, 2057, 6, 32746, 6, 1355, 187935]",2017.0
3d05796e-abdf-11e9-a35d-04ea56df376a,"[257690, 1970, 10281, 10, 153972, 1179, 6, 3203, 3778, 747]","[127585, 1, 40327, 1, 127585, 1, 59660, 1, 127585, 1, 340050]","[411, 1982, 3686, 14, 9019, 4, 81757, 161, 393, 148, 3, 439, 1116]",2010.0
3d061574-abdf-11e9-ae25-04ea56df376a,"[257690, 24227, 25709, 10, 153972, 5361, 6, 21207, 10038, 14289]","[13086, 1, 18476]","[411, 1982, 3686, 14, 9019, 4, 81757, 19, 1116]",2010.0
3d075ba8-abdf-11e9-bf1a-04ea56df376a,"[257690, 24227, 25709, 10, 153972, 5361, 6, 21207, 10038, 14289, 1, 17, 31580, 65818]",[13086],"[1491670, 18476, 1, 411, 1982, 3686, 14, 9019, 4, 81757]",2010.0
3d08268a-abdf-11e9-acd9-04ea56df376a,"[4, 1, 257690, 1970, 10281, 10, 153972, 1179, 6, 3203, 3778, 747]","[13086, 1, 6013, 1, 15000, 1, 6247, 1, 13086, 1, 3584, 1, 31237, 1, 13431, 1, 13086, 1, 5782, 1, 49499, 1, 2395]","[411, 1982, 3686, 14, 9019, 4, 81757]",2010.0
3d08c390-abdf-11e9-b651-04ea56df376a,[0],[13086],"[257690, 24227, 25709, 10, 153972, 5361, 6, 21207, 10038, 0, 1, 33, 1491670, 18476]",2010.0
3d09fb90-abdf-11e9-ac5c-04ea56df376a,"[27877, 4, 1006599, 9596, 6, 2450, 773101, 1428342, 15, 4376, 4, 51864, 169921, 28620]","[18249, 1, 7079, 1, 38906, 1, 16680, 1, 18249, 1, 17651, 1, 48972, 1, 16680]","[93566, 4, 102933]",2014.0
3d0a979e-abdf-11e9-be1f-04ea56df376a,"[27877, 4, 405011, 1937, 6, 279, 773101, 158245, 15, 430, 4, 10320, 53382, 3432]","[18249, 1, 2873, 1, 38906, 1, 4294, 1, 18249, 1, 1940, 1, 48972, 1, 16680]","[93566, 4, 102933]",2014.0
3d0bcfb6-abdf-11e9-8e60-04ea56df376a,"[27877, 4, 405011, 1937, 6, 279, 773101, 158245, 15, 430, 4, 10320, 53382, 3432]","[18249, 1, 7079, 1, 19, 4273]","[93566, 4, 102933]",2014.0
3d0d07d2-abdf-11e9-9943-04ea56df376a,"[27877, 4, 405011, 1937, 6, 279, 773101, 158245, 15, 430, 4, 10320, 53382, 3432]","[18249, 1, 2873, 1, 38906, 1, 4294, 1, 18249, 1, 1940, 1, 48972, 1, 16680]","[93566, 4, 102933, 161, 1136, 148, 1, 372, 975, 59, 7952, 17, 0]",2013.0
3d0da3de-abdf-11e9-a31b-04ea56df376a,"[27877, 4, 405011, 1937, 6, 279, 773101, 158245, 15, 430, 4, 10320, 53382, 3432]","[18249, 1, 7079, 1, 38906, 1, 16680, 1, 18249, 1, 17651, 1, 48972, 1, 16680]","[93566, 4, 102933]",2014.0
3d0edbf6-abdf-11e9-ac51-04ea56df376a,[0],"[7439, 1, 1448993]","[0, 33984, 179]",2006.0
3d101400-abdf-11e9-9a9c-04ea56df376a,[0],"[7439, 1, 7943]",[0],2006.0
3d10afc0-abdf-11e9-934a-04ea56df376a,[0],"[39142, 1, 2769, 1, 16411, 1, 5152, 1, 158826, 1, 7966, 1, 0, 1, 1934888, 86, 21253, 1, 27877, 6, 0, 1, 23175]","[27586, 8208, 161, 1136, 148]",
3d11e82c-abdf-11e9-838f-04ea56df376a,[0],"[39142, 1, 3584, 1, 16411, 1, 5470, 5011, 1, 158826, 1, 3708, 6719, 1, 0, 1, 3584, 2395, 1, 23175]","[27586, 8208, 1, 0]",1995.0
3d132052-abdf-11e9-95e1-04ea56df376a,"[238, 1130, 26, 76, 2408, 2501, 131084, 8659]",[18279],"[23514, 6, 2, 372, 30161, 0, 7943, 3686, 14, 5048, 2398, 3686, 43, 0, 0]",2014.0
3d1457d2-abdf-11e9-b3b2-04ea56df376a,"[19031, 24, 235554, 35, 86, 4522, 6, 4926, 3457, 4, 1020, 9950, 14, 49830, 8, 42634, 21780, 32821]","[58094, 1, 13212]","[300902, 17, 1037, 1982, 1467]",1994.0
3d15905a-abdf-11e9-9a16-04ea56df376a,"[19031, 24, 235554, 35, 86, 4522, 6, 4926, 3457, 4, 1020, 9950, 14, 49830, 8, 42634, 21780, 32821]","[58094, 1, 325792]","[300902, 17, 1037, 1982, 1467, 106082]",1994.0
3d162c6c-abdf-11e9-996a-04ea56df376a,"[19031, 24, 235554, 35, 86, 4522, 6, 4926, 3457, 4, 1020, 9950, 14, 49830, 8, 42634, 21780, 32821]","[58094, 1, 13212]","[300902, 17, 1037, 1982, 1467, 161, 1136, 148]",1994.0
3d1763d4-abdf-11e9-9b61-04ea56df376a,"[19031, 24, 235554, 35, 86, 4522, 6, 4926, 3457, 4, 1020, 9950, 14, 49830, 8, 42634, 21780, 32821]","[58094, 1, 5011, 4865]","[300902, 17, 1037, 1982, 1467]",1994.0
3d17ffde-abdf-11e9-8e5a-04ea56df376a,"[0, 1, 4]","[26318, 1, 3708, 6719, 1, 974076, 1, 8797, 8797, 1, 20780, 1, 3708, 1, 0, 1, 2395, 3708]","[15778, 6, 26920, 135416, 23115, 12773, 14, 0, 105360, 0, 1, 9556, 6, 2, 11915, 953]",2003.0
3d196a74-abdf-11e9-9cb8-04ea56df376a,"[33143, 6, 2, 24639, 77160, 6, 180275, 3727, 5, 87676, 3066]","[20821, 1, 19536]","[0, 15022, 4, 3969, 38609]",1997.0
3d1adb46-abdf-11e9-95ad-04ea56df376a,"[107386, 4, 17746, 74540, 8, 11968, 32648, 1692]","[336892, 1, 5252, 1, 7312]","[3529, 6, 16163, 2039]",1962.0
3d1b775a-abdf-11e9-bb27-04ea56df376a,"[107386, 4, 17746, 74540, 8, 11968, 32648, 1692]",[336892],"[3529, 6, 16163, 2039, 161, 393, 148, 3, 1116, 10513, 1, 0, 265, 1, 0, 32186]",1962.0
3d1caf5e-abdf-11e9-b945-04ea56df376a,"[107386, 4, 56448, 242604, 8, 25526, 52093, 8985]","[336892, 1, 5252]","[3529, 6, 16163, 2039]",1962.0
3d1de76c-abdf-11e9-a16a-04ea56df376a,"[107386, 4, 56448, 242604, 8, 25526, 52093, 8985]",[336892],"[3529, 6, 16163, 2039, 1, 265, 19, 1116]",1962.0
3d1e8386-abdf-11e9-bf27-04ea56df376a,"[107386, 4, 17746, 74540, 8, 11968, 32648, 1692]",[0],"[3529, 6, 16163, 2039, 161, 1136, 148]",1962.0
3d20f2f0-abdf-11e9-a66b-04ea56df376a,"[0, 389190, 14699, 6, 17178, 120, 17936]","[3545, 1, 1273, 5782, 1, 38919, 1, 2395, 1, 278540, 1, 19536]","[6080, 24257]",1971.0
3d218fb8-abdf-11e9-a568-04ea56df376a,[0],"[3545, 1, 4238, 5782, 1, 20, 1, 3173, 2395]","[14699, 6, 17178, 120, 1894353, 6080, 24257]",1971.0
3d22c7be-abdf-11e9-9a07-04ea56df376a,"[20, 42438, 14699, 6, 17178, 120, 17936]","[3545, 1, 20899, 1, 278540, 1, 2157]",[0],1971.0
3d25af3a-abdf-11e9-bbc4-04ea56df376a,"[24989, 28381, 8, 200673, 1189]","[45426, 1, 325792]","[200673, 6363, 168202]",2017.0
3d267de6-abdf-11e9-9eb3-04ea56df376a,"[0, 28381, 8, 200673, 1189]","[45426, 1, 19536]","[200673, 6363]",2017.0
3d27bbba-abdf-11e9-9d61-04ea56df376a,"[24989, 28381, 8, 200673, 1189]",[45426],"[200673, 6363]",2017.0
3d28e348-abdf-11e9-b965-04ea56df376a,"[86, 4525, 4, 7, 625, 6, 612461, 72026, 4, 1310028, 6015, 566, 2, 3947, 6, 6383, 930]","[2532, 1, 3584, 1, 44744, 1, 5470, 1, 9132, 1, 5011, 6013, 1, 0, 1, 2395, 6558, 1, 5590, 1, 3708, 4238, 2395, 1, 3545, 1, 3755, 6013, 1, 0, 1, 3361, 1, 12454, 1, 5252, 1, 1032779, 1, 2395, 1, 426510, 1, 3755, 6719, 1, 403496, 1, 4865, 5252, 1, 306198, 1, 2395, 12739, 1, 47925, 1, 4238, 2395]",[0],2018.0
3d2a210c-abdf-11e9-9d8a-04ea56df376a,"[9991, 6, 4173, 92192, 22791, 7078, 5851]","[0, 1, 3708]","[3686, 14, 49443, 4, 406741]",2017.0
3d2abd24-abdf-11e9-a6a9-04ea56df376a,[0],"[0, 1, 3708, 1, 406741]",[0],2017.0
3d2c2652-abdf-11e9-a174-04ea56df376a,[0],"[681, 1, 739695]","[17, 3529, 6, 2, 1971, 8103, 2697]",1992.0
3d2cc258-abdf-11e9-a581-04ea56df376a,[27876],[11851],"[739695, 17, 3529, 6, 2, 1971, 8103, 2697, 161, 393, 148, 1, 0, 681, 1, 0, 0]",1992.0
3d2dfae6-abdf-11e9-951d-04ea56df376a,"[993, 6, 45375, 10, 31652, 679734, 48026, 8, 8259, 14605]","[3532, 1, 5782]","[150465, 42975, 4815, 4, 3160, 8800, 1, 0]",
3d2e96c6-abdf-11e9-bf1a-04ea56df376a,"[993, 6, 45375, 10, 31652, 679734, 48026, 8, 8259, 14605]","[3532, 1, 5782]","[150465, 42975, 4815, 4, 3160, 0]",
3d2fcee4-abdf-11e9-a104-04ea56df376a,"[0, 171749, 6, 2, 925583, 31867, 8, 493439, 4, 69118, 12478, 1053050, 22269]","[4797, 1, 89658, 1, 325792]","[0, 11733, 71287]",1978.0
3d310658-abdf-11e9-b634-04ea56df376a,"[0, 171749, 6, 2, 925583, 31867, 8, 493439, 4, 69118, 12478, 1053050, 22269]","[4797, 1, 4238, 3708, 1, 9527, 1, 5470, 1, 484901, 1, 2395, 5782, 1, 63034, 1, 4238, 4865, 1, 195531, 1, 6247, 8797, 1, 19536]","[0, 11733]",1978.0
3d323e80-abdf-11e9-90eb-04ea56df376a,"[8333, 33116, 6, 2, 225496, 4384, 8, 493439, 4, 9059, 4001, 1053050, 2036]","[4797, 1, 12178, 1, 9527, 1, 2289, 1, 484901, 1, 28691, 1, 63034, 1, 7893, 1, 195531, 1, 873]",[11733],1978.0
3d3376cc-abdf-11e9-8a5b-04ea56df376a,"[8333, 33116, 6, 2, 225496, 4384, 8, 493439, 4, 9059, 4001, 1053050, 2036]","[60926, 1, 89658, 1, 98496, 1, 484901, 1, 5470, 1, 932658, 1, 96014, 1, 108491]","[11733, 161, 393, 148, 3, 1116, 7298, 1, 0, 130, 1, 0, 0]",1978.0
3d341350-abdf-11e9-bca6-04ea56df376a,"[8333, 171749, 6, 2, 925583, 31867, 8, 493439, 4, 69118, 12478, 1053050, 22269]","[4797, 1, 89658, 1, 9527, 1, 5470, 1, 484901, 1, 96014, 1, 63034, 1, 108491, 1, 195531, 1, 38994]","[0, 11733, 1, 130, 19, 1116]",1978.0
3d354afe-abdf-11e9-b143-04ea56df376a,"[0, 6, 28082, 8, 0, 8428]","[111938, 1, 1273, 1, 3708, 1, 15249, 1, 7820, 1, 0, 1, 19536]","[3529, 6, 21206, 9853, 17, 4438, 1, 8428, 1, 4, 51300]",1999.0
3d368262-abdf-11e9-b4c5-04ea56df376a,"[17755, 6, 28082, 8, 0, 8428]","[111938, 1, 1273, 1, 3708, 1, 15249]","[3529, 6, 21206, 9853, 17, 4438, 1, 8428, 1, 4, 51300]",1999.0
3d371eec-abdf-11e9-a29d-04ea56df376a,"[17755, 6, 3429, 8, 0, 1236]","[1067038, 1, 3015, 1, 5011, 1, 1273, 1, 143925, 1, 3708, 1, 0]","[3529, 6, 21206, 9853, 17, 4438, 1, 0, 102, 1, 0, 0, 0, 0, 38, 0]",1999.0
3d3856ca-abdf-11e9-8b7a-04ea56df376a,"[7820, 0, 0, 6, 3429, 8, 0, 1236, 1, 634, 17, 102, 3529, 6, 21206, 9853, 17, 4438, 1, 8428]","[111938, 1, 3015, 1, 2173, 1, 1273, 1, 1673, 15249]",[0],1999.0
3d398edc-abdf-11e9-9393-04ea56df376a,"[0, 43847, 26, 7, 9020, 5, 2448, 3072, 17, 29279, 4, 13692, 5277, 5, 50621]","[15180, 1, 3584, 1, 17568, 1, 3708, 53572, 1, 101661, 1, 19536]","[3529, 6, 60242, 9291, 11735]",2007.0
3d3a2aec-abdf-11e9-af55-04ea56df376a,"[17349, 6, 714651, 13744, 3131, 536488, 13744, 8, 26589, 1045, 14170, 259755, 55291, 7515, 2809, 10, 4661, 55291, 45659]","[19670, 1, 1074622, 1, 13086, 1, 0, 1, 13086, 1, 53815, 1, 13518, 1, 1283428, 1, 13086, 1, 634801]","[3529, 6, 2, 1755, 5562, 2755]",2015.0
3d3b631e-abdf-11e9-ab3c-04ea56df376a,"[13086, 1, 17349, 6, 714651, 13744, 3131, 536488, 13744, 8, 26589, 1045, 14170, 259755, 55291, 7515, 2809, 10, 4661, 55291, 45659]","[19670, 395409, 1, 13086, 1, 703581, 1, 612338, 1, 53815, 1, 490980, 1, 13518, 1, 270551, 1, 13086, 1, 4294]","[3529, 6, 2, 1755, 5562, 2755]",2015.0
3d3c99ec-abdf-11e9-8b95-04ea56df376a,"[17349, 6, 714651, 55909, 24661, 536488, 55909, 8, 144242, 9799, 136965, 377059, 129931, 17026, 14146, 10, 27958, 129931, 185817]","[19670, 1, 0, 59, 13086, 1, 0, 1, 13086, 1, 53815, 1, 13518, 1, 1283428, 1, 13086, 1, 634801]","[3529, 6, 2, 1755, 5562, 2755]",2015.0
3d3d6952-abdf-11e9-8f06-04ea56df376a,"[20700, 5, 17789, 126119]","[17673, 1, 513794]","[20, 628158, 6, 2, 662, 4113, 6, 9886, 4, 4136, 2204]",1983.0
3d3f7470-abdf-11e9-aa31-04ea56df376a,[0],"[2395, 6719, 513794, 1, 6630]","[20, 628158, 6, 2, 662, 4113, 6, 9886, 4, 4136, 2204, 1, 0]",1983.0
3d40b154-abdf-11e9-b9f1-04ea56df376a,[0],"[226405, 1, 513794, 1, 138032]","[20, 628158, 6, 2, 662, 4113, 6, 9886, 4, 4136, 2204, 161, 393, 148, 3, 1262, 6708, 1, 0, 102, 1, 0, 0]",1983.0
3d41e962-abdf-11e9-8732-04ea56df376a,"[0, 578793, 15, 128469, 38, 9642, 3591, 42472]","[32554, 1, 68424, 1, 2308, 1, 0, 169147, 1, 19536]","[0, 30161, 26590, 14, 14023]",2007.0
3d42bf74-abdf-11e9-a835-04ea56df376a,"[3591, 578793, 15, 20378, 38, 9642, 609, 5898]","[32554, 1, 2104, 1, 2308, 1, 2769, 1, 54389, 1, 2104, 1, 169147, 1, 2625]","[30161, 26590, 14, 14023]",2007.0
3d435b82-abdf-11e9-9c62-04ea56df376a,"[3591, 578793, 15, 128469, 38, 9642, 3591, 42472, 1, 102]","[32554, 1, 68424, 1, 2308, 1, 0, 169147]","[0, 30161, 26590, 14, 14023, 972, 1, 32837, 130, 19, 1116]",2007.0
3d449394-abdf-11e9-8792-04ea56df376a,"[61382, 6, 459806, 2036, 33, 16896, 75238, 2036, 1326, 60516, 32, 34, 184653, 301, 40102, 301, 39186, 2036]","[569707, 1, 3708, 7079]","[6501, 1, 0]",2004.0
3d452fb6-abdf-11e9-b19c-04ea56df376a,[0],[0],"[1942, 3529, 6, 5460, 17682, 161, 393, 148, 1, 0, 218, 1, 0, 0, 0, 0, 38, 0, 1, 26302, 38, 0, 38, 0]",
3d4667b4-abdf-11e9-8059-04ea56df376a,[0],[0],"[1942, 3529, 6, 5460, 17682]",2000.0
3d479fcc-abdf-11e9-9472-04ea56df376a,[0],[0],"[1942, 3529, 6, 5460, 17682]",2000.0
3d483bf6-abdf-11e9-8a86-04ea56df376a,"[86, 639, 7630, 14, 1556, 719]","[0, 1, 16680]","[56231, 3686, 1637388, 70308, 17, 0, 38, 102]",1988.0
3d4973f0-abdf-11e9-8983-04ea56df376a,"[86, 639, 7630, 14, 1556, 719]","[0, 1, 16680]","[0, 56231, 3686, 23514]",1988.0
3d4a100a-abdf-11e9-961b-04ea56df376a,"[86, 639, 7630, 14, 1556, 719]",[0],"[56231, 3686, 23514, 161, 393, 148]",1988.0
3d4b480c-abdf-11e9-91bb-04ea56df376a,"[86, 9947, 36910, 14, 7788, 4265]","[0, 1, 16680]",[0],1988.0
3d4be430-abdf-11e9-bbc4-04ea56df376a,"[86, 639, 7630, 14, 1556, 0, 19]",[0],[0],1988.0
3d4c8024-abdf-11e9-9486-04ea56df376a,"[20672, 1404711, 53488, 6, 7, 311376, 2927, 8, 4136, 3776]",[99594],"[411, 1982, 3686, 6, 9648, 19216, 4, 12320, 21593, 19, 1309]",2010.0
3d4db85c-abdf-11e9-af97-04ea56df376a,"[20672, 466960, 24613, 6, 7, 130824, 254, 8, 1039, 932]","[99594, 1, 1204989]","[411, 1982, 3686, 6, 9648, 19216, 4, 12320, 21593, 161, 393, 148, 3, 1309]",2010.0
3d50281c-abdf-11e9-9b66-04ea56df376a,"[20672, 466960, 24613, 6, 7, 130824, 254, 8, 1039, 932]","[99594, 1, 2625, 1, 84407, 1, 3708]","[411, 1982, 3686, 6, 9648, 19216, 4, 12320, 21593, 161, 1136, 148]",2010.0
3d516028-abdf-11e9-b432-04ea56df376a,"[20672, 466960, 24613, 6, 7, 130824, 254, 8, 1039, 932]","[99594, 1, 6013, 1, 84407, 1, 3708]","[411, 1982, 3686, 6, 9648, 19216, 4, 12320, 350682, 70308, 17, 179]",2010.0
3d52983a-abdf-11e9-9230-04ea56df376a,"[20672, 466960, 24613, 6, 7, 130824, 254, 8, 1039, 932]","[99594, 1, 6013, 1, 84407, 1, 3708]","[411, 1982, 3686, 6, 9648, 19216, 4, 12320, 21593]",2010.0
3d53d070-abdf-11e9-ac22-04ea56df376a,"[61881, 6, 1465872, 33, 2438, 96, 6, 34221, 4, 214012, 551, 4674, 22350, 10, 168039, 10940]","[364967, 1, 2873, 1, 351805, 1, 2873, 1, 207643, 1, 2018, 1, 58339, 1, 2873, 1, 690924, 1, 2173, 1, 78774, 1, 2018, 1, 147369, 1, 6247]","[31618, 32868, 161, 1136, 148]",2012.0
3d5510be-abdf-11e9-9ecb-04ea56df376a,"[61881, 6, 1465872, 33, 2438, 96, 6, 34221, 4, 214012, 551, 4674, 22350, 10, 168039, 10940]","[364967, 1, 351805, 1, 207643, 1, 777448, 1, 690924, 1, 1071738, 1, 1957883]","[31618, 32868, 161, 393, 148, 3, 1262, 276, 1, 0, 130, 1, 0, 0]",2012.0
3d55d9de-abdf-11e9-9dee-04ea56df376a,"[61881, 6, 1465872, 33, 2438, 96, 6, 34221, 4, 214012, 551, 4674, 22350, 10, 168039, 0, 19]",[364967],[0],2012.0
3d5711ec-abdf-11e9-8013-04ea56df376a,"[0, 4, 3708, 8797, 54719, 153, 50134, 1, 0, 4, 929]","[3708, 6247, 1, 3175]","[130935, 866]",1996.0
3d57ae18-abdf-11e9-b017-04ea56df376a,"[0, 1, 5254, 12811, 120, 0, 974849, 287457, 54719, 153, 0, 0, 4, 0, 19]",[0],[0],1996.0
3d5a57dc-abdf-11e9-b56b-04ea56df376a,"[0, 1, 54719, 153, 50134, 1, 3708, 8797, 71589, 4, 3643]",[0],"[130935, 866]",1996.0
3d5c2be4-abdf-11e9-ac38-04ea56df376a,"[16560, 8756, 10, 62204, 290842, 38546, 2927]","[15000, 1, 24103, 1, 12275, 1, 13619, 1, 53740, 1, 16201, 1, 54353, 1, 1172]","[179916, 23514, 39908, 161, 1136, 148]",2008.0
3d5d645e-abdf-11e9-8719-04ea56df376a,"[16560, 8756, 10, 62204, 290842, 38546, 2927]","[15000, 1, 3584, 6247, 1, 12275, 1, 5011, 3708, 1, 53740, 1, 6247, 3708, 1, 54353, 1, 4238]","[179916, 23514, 39908, 1, 0]",2008.0
3d5e9c5c-abdf-11e9-96f8-04ea56df376a,"[16560, 8756, 10, 62204, 290842, 38546, 2927]","[15000, 1, 55988, 1, 12275, 1, 82386, 1, 53740, 1, 107111, 1, 54353, 1, 4238]","[179916, 23514, 39908]",2008.0
3d5fd564-abdf-11e9-8369-04ea56df376a,"[457, 33320, 5, 0, 16560, 8756, 10, 62204, 290842, 38546, 2927]","[15000, 1, 3584, 6247, 1, 12275, 1, 5011, 3708, 1, 53740, 1, 6247, 3708, 1, 54353, 1, 4238]","[179916, 23514, 39908]",2008.0
3d607208-abdf-11e9-bf8c-04ea56df376a,"[22486, 6, 82096, 25127, 4, 24636, 104366, 33, 7, 2670, 12398, 191471, 66170, 0, 0, 41757, 8, 10448, 19]",[0],[0],1991.0
3d61b51e-abdf-11e9-a53a-04ea56df376a,"[22486, 6, 82096, 25127, 4, 24636, 104366, 33, 7, 2670, 12398, 191471, 66170, 169849]","[0, 1, 6013, 1, 0, 1, 2395, 1, 80034, 1, 12739, 1, 16712, 1, 7079, 1, 105290, 1, 6013, 1, 424287, 1, 3708, 1, 102097, 1, 6247, 1, 782561, 1, 16680, 1, 271825, 1, 7079, 1, 515740, 1, 6719]",[0],1991.0
3d62804a-abdf-11e9-a0b5-04ea56df376a,"[22486, 6, 82096, 25127, 4, 24636, 104366, 33, 7, 2670, 12398, 191471, 66170, 0, 0, 41757, 8, 10448, 19]",[0],[0],1991.0
3d631c52-abdf-11e9-8831-04ea56df376a,"[0, 25775, 120, 0, 0, 0, 1557, 0, 0, 17, 27877, 1, 8336, 1276, 1, 4, 6367, 4, 9312, 3055, 6, 2, 11211, 0, 19]","[38884, 1, 0]",[0],2016.0
3d649008-abdf-11e9-adbb-04ea56df376a,"[86, 1557, 0, 0, 17, 27877, 1, 8336, 1276, 1, 4, 6367, 4, 9312, 3055, 6, 2, 11211, 19954]","[38884, 1, 395636, 1, 25775, 1, 0, 1, 32828, 621056]","[95435, 11095, 8208]",2016.0
3d652b66-abdf-11e9-ae8d-04ea56df376a,"[86, 1557, 0, 0, 17, 27877, 1, 8336, 1276, 1, 4, 6367, 4, 9312, 3055, 6, 2, 11211, 19954]","[38884, 1, 0, 1, 25775, 1, 0, 1, 32828, 1172]","[0, 95435, 11095, 8208, 1, 0]",2016.0
3d66637e-abdf-11e9-bf82-04ea56df376a,"[2755, 6, 1324483, 18034, 39028, 84292, 173753, 19, 246276, 16, 245, 9377, 203470, 128429, 8, 7, 1755, 15785, 14244]","[11207, 1, 5470, 1, 20765, 1, 6558, 1, 83643, 1, 16680, 1, 18476, 1, 20751, 1, 13086, 1, 3361, 1, 11207, 1, 3584, 1, 38884, 1, 17651, 1, 18249, 1, 6013, 1, 36576, 1, 3361, 1, 18249, 1, 6922, 1, 11207, 1, 16680]",[0],2016.0
3d66ff86-abdf-11e9-aa7b-04ea56df376a,"[2755, 6, 1324483, 18034, 39028, 84292, 173753, 19, 246276, 16, 245, 9377, 203470, 128429, 8, 7, 1755, 15785, 14244]","[11207, 1, 5470]",[5437],2016.0
3d686be8-abdf-11e9-8389-04ea56df376a,"[2755, 6, 1324483, 18034, 39028, 84292, 173753, 19, 246276, 16, 245, 9377, 203470, 128429, 8, 7, 1755, 15785, 14244]","[11207, 1, 2289, 1, 20765, 1, 2801, 1, 83643, 1, 4294, 1, 18476, 1, 5328, 1, 13086, 1, 1401, 1, 11207, 1, 2769, 1, 38884, 1, 1940, 1, 18249, 1, 2625, 1, 36576, 1, 1401, 1, 18249, 1, 2557]","[5437, 161, 1136, 148]",
3d690d24-abdf-11e9-9b80-04ea56df376a,[0],"[1487942, 118862, 194305, 0, 77996, 1, 34949]",[0],1985.0
3d6a444a-abdf-11e9-88d8-04ea56df376a,"[118862, 194305, 24853]","[34949, 1, 6558, 4865]",[0],1985.0
3d6ae14a-abdf-11e9-99f9-04ea56df376a,[0],"[34949, 1, 325792]","[26590, 662, 109007, 3670]",1985.0
3d6c198a-abdf-11e9-a409-04ea56df376a,[0],"[12545, 1, 3361, 12739]","[3529, 6, 4438, 50717, 1, 0]",1992.0
3d6d5170-abdf-11e9-a8c4-04ea56df376a,"[28462, 14, 62263]","[12545, 1, 3361, 12739, 11631]","[3529, 6, 4438, 50717]",1992.0
3d6f24b0-abdf-11e9-81be-04ea56df376a,[0],"[12361, 1, 3584, 3755, 1, 19536]","[18291, 6, 2, 62709, 40338, 2613]",1882.0
3d6fc19e-abdf-11e9-b326-04ea56df376a,"[5254, 24510, 325283, 1, 4, 25438, 0, 0, 22269, 4, 274267, 266, 26, 332090, 10, 196489, 0, 232029, 22269, 8, 34257, 4, 12935, 38812, 19]",[408128],[0],1997.0
3d70f9b0-abdf-11e9-b250-04ea56df376a,"[0, 22269, 4, 274267, 266, 26, 332090, 10, 196489, 0, 232029, 22269, 8, 34257, 4, 12935, 38812, 19]","[408128, 1, 325792]",[0],1997.0
3d7195ba-abdf-11e9-b297-04ea56df376a,"[0, 22269, 4, 274267, 266, 26, 332090, 10, 196489, 0, 19, 3672, 16, 232029, 22269, 8, 34257, 4, 12935, 38812, 54820]",[408128],[0],
3d728f28-abdf-11e9-90ea-04ea56df376a,"[232029, 22269, 4, 274267, 266, 26, 332090, 10, 196489, 39521, 1, 0, 232029, 22269, 8, 34257, 4, 12935, 38812]","[408128, 1, 15168, 1, 47888, 1, 5011, 1, 89471, 1, 3708, 5252, 1, 126643, 1, 3361, 1, 543222, 1, 4238, 1, 325283, 1, 3708, 3173, 1, 981840, 5470]",[0],1997.0
3d73d1b4-abdf-11e9-a1dc-04ea56df376a,"[86, 0, 6650, 30687, 11693, 10, 220930, 22821]","[128517, 1, 2395]","[236574, 0]",1986.0
3d766ce4-abdf-11e9-b288-04ea56df376a,"[20, 11735, 6, 1742505, 848841]","[47915, 1, 3708]","[38812, 866]",2000.0
3d79714c-abdf-11e9-a593-04ea56df376a,"[20, 7915, 6, 1742505, 0, 19]",[47915],[0],2000.0
3d7aae7a-abdf-11e9-9628-04ea56df376a,"[20, 7915, 6, 1742505, 112467]","[47915, 1, 3708]","[38812, 866]",2000.0
3d7b4af6-abdf-11e9-8709-04ea56df376a,"[0, 19, 0, 1, 0, 1, 0, 16, 0, 19, 0, 16, 0, 19, 3981, 16, 16, 2996, 0, 19, 1, 2309, 689912]","[758893, 1, 2138, 1, 0, 4104, 1999, 13696, 7439, 1, 59768]",[0],2002.0
3d7cdf7a-abdf-11e9-abfd-04ea56df376a,"[0, 16, 0, 19, 0, 16, 0, 19, 3981, 16, 16, 16089, 1735108, 1, 2309, 4886]","[758893, 1, 31119, 1, 6247, 1, 0, 1, 0, 19, 0, 1, 59768, 0, 4104, 1999, 13696, 7439]",[0],2002.0
3d7db46c-abdf-11e9-afde-04ea56df376a,"[0, 16, 0, 19, 0, 16, 0, 19, 3981, 16, 16, 2996, 258543]","[758893, 1, 6013, 1, 410843, 1, 2395, 5252, 1, 399484, 1, 4865, 1, 0, 1, 3361, 6247, 1, 0, 1, 3584, 1, 43, 1, 59768, 0, 4104, 1999, 13696, 7439, 1, 2309]","[19, 0, 1, 0, 1, 2554]",2002.0
3d7ef210-abdf-11e9-9ad3-04ea56df376a,"[0, 16, 0, 19, 0, 16, 0, 19, 3981, 16, 16, 2996, 258543]","[758893, 1, 6013, 1, 410843, 1, 2395, 5252, 1, 399484, 1, 4865, 1, 0, 1, 3361, 6247, 1, 0, 1, 3584, 1, 43, 1, 59768, 0, 4104, 1999, 13696, 7439, 1, 2309]","[19, 0, 1, 0]",2002.0
